-9.517531517538983798e-02,3.603203958101590665e-01,7.712481508501273231e-02,-1.975376400313571743e-02,-2.632349251932351586e-01,-1.695662689367194789e-02,-5.064794744093949891e-02,-2.614170072739918083e-01,6.797102564919885181e-02,2.181108802698743521e-01,1.158720787797588164e-01,3.663297045186498790e-01,1.859481640591238716e-01,-8.600882318845319563e-02,1.007929314716184133e-01,5.407482392996212917e-02,-7.796265039113396689e-02,-4.300158744112919651e-02,1.306438335107807935e-01,1.828687551977575126e-02,-8.223314746899666738e-02,-2.447380217658479684e-01,-1.265868084535563733e-03,-7.718258837494748614e-02,-2.985233441727810910e-01,-2.191844297587415558e-01,-4.339663130654650841e-02,-4.872193110977304092e-02,-9.198013685916002491e-02,-3.047853544419288491e-02,-1.978967142146250205e-02,1.828400135066911847e-01,1.773790623822087131e-02,5.717104170355305492e-02,-6.912217109567703188e-02,-9.537900708048520360e-02,1.249791193864137756e-01,-5.795580241884091405e-02,-5.681022705659662109e-02,-7.272536519860593740e-02,7.274256047264930636e-02,6.295320912208324238e-02,-1.251880118563538369e-01,5.168255331955788623e-02,-6.682289388348203185e-02,-2.708192711416814672e-03,-7.511772247149348103e-02,-3.706126764577123006e-02,4.312102688718203944e-03,6.461799210064725352e-02,1.250857332377635078e-01,-3.010853819141788221e-02,-2.671963187789652694e-01,3.645022573639821600e-02
-1.199908200978707790e-01,2.287032133714810289e-01,-3.508028220167552780e-02,-2.133104376243024625e-01,-4.965069848966231075e-02,6.398589983390023939e-02,-5.518233808012503600e-02,-3.053535558797223493e-01,1.251721302480104658e-01,2.653875800372407778e-01,8.637675037493761088e-02,3.302724072768187941e-02,-2.009546579683196554e-01,1.336278699730903408e-01,-1.414103716225448559e-01,-2.683842116798320493e-02,5.078908194109107987e-02,-1.653080145937739220e-01,3.001094991951028246e-02,-1.127118279316081106e-01,-1.309753173672395243e-01,2.443381616717022475e-01,-1.726764798563475492e-02,1.449083184710574235e-01,2.817612937648577009e-01,1.025255101534212759e-01,7.797690886484197337e-02,-1.273142867103907727e-01,1.831876411869111099e-01,-4.882498080444759581e-02,-4.754506899318291374e-02,-2.213443522955117482e-01,2.236667226024541821e-01,-1.049247828476585626e-01,1.064966041351920467e-01,2.525537546725456842e-02,-4.728397271949537350e-02,1.195445849197191018e-01,1.069601444751635405e-01,-8.026803276764775397e-02,-3.372606528157444383e-02,2.392712461816846881e-02,1.262947184630743291e-01,1.791738771637511884e-02,-2.301979658412882726e-02,8.414247138953556693e-02,1.139770710152524097e-01,1.167488188367849997e-02,-9.475980408337371375e-02,-9.619954734593624823e-02,-1.491521948612319626e-01,-1.197940107801794551e-01,-2.601284683603452552e-01,3.104287393139035928e-02
-1.313483064620738494e-01,2.095365800501761411e-01,3.934145357693467904e-02,-2.103031560035729108e-01,-1.777322325039287429e-02,1.043638085551651107e-01,-4.064833637880729822e-02,-2.810841307819809953e-02,1.095169974825940459e-02,1.658714998949014641e-01,6.957829284471564457e-02,-1.210027170276029157e-01,5.443479328757655500e-02,-1.492966357599612437e-01,-1.554101005117518586e-01,6.523993337567658701e-02,3.591060420058146685e-02,6.416473111657136630e-02,-6.044733645914919518e-02,8.436115146781118790e-02,3.493032672416478968e-01,1.122801673372676029e-01,4.365848553012553757e-02,-1.447034152163083898e-01,-8.458185670909060955e-03,1.394715034381760199e-01,-1.395831109130611647e-01,1.822321299528295302e-01,-1.852942748314670707e-01,5.324270845681956799e-02,6.653414529594352256e-02,2.625293741681576989e-02,-2.565493188840687333e-01,6.828028080121589793e-03,-1.588209150276758130e-01,1.325368726328987334e-01,-2.626013011916407680e-01,-8.165742798403921240e-03,5.949133331199821240e-02,2.885666468107802030e-01,-6.939913782049916824e-02,-6.603216695415541071e-02,1.385841278777230345e-01,-1.552632593460844534e-01,1.233919620404164419e-01,-1.017853861611202615e-01,-5.321974604389737018e-02,-7.449707358586003803e-02,1.466712402695139750e-01,-6.672763296117556475e-02,-7.814743034001313260e-02,2.078454219043329165e-01,-2.530606179417221324e-01,2.563552212638332828e-02
-1.761058746951455756e-01,1.610565372162990061e-01,5.309765200170078053e-02,-2.358547184134658359e-01,3.875243792548123400e-02,4.652661550596935702e-02,7.158592112848884137e-02,1.290006006555634854e-01,-1.317975468891175450e-01,-1.218295177269246854e-01,1.134510635341100110e-01,-3.477707921740770258e-01,3.576176710398600717e-02,-6.622230078107509132e-02,-1.430175153755755268e-01,-8.881844927161385017e-02,7.855362552346953353e-02,2.318557932051869552e-01,4.021395904458568288e-02,2.778708156237807373e-03,-2.877152394496891238e-02,-1.164634627540525741e-01,-1.081591247334892369e-01,5.204915651168978002e-02,1.324768804384002518e-01,9.485474770939932021e-02,6.784083869582764603e-02,3.962585751485533936e-02,1.821242290288030419e-01,2.613754483774884396e-01,-2.084209714096129928e-01,6.947841764170598067e-02,-1.244119216713860387e-01,1.438181084514997821e-01,7.574145680774398148e-02,-1.192598256999999051e-01,1.880086936957196253e-01,-5.926331432173109065e-02,-1.372482662235544049e-01,-1.409629123793818273e-01,1.805523512724826196e-01,1.441693595599251032e-01,-1.242472022092928341e-01,2.864108776708291365e-02,6.224751256649598691e-02,-2.858671666816420959e-02,1.141695917371886998e-01,1.155714673223713074e-01,-4.572394660122679200e-02,2.728422522420445584e-01,1.133169533749706359e-01,-4.360324259048745793e-02,-2.459927675231013133e-01,2.022817032137540910e-02
-2.107184110562258517e-01,1.012246465643709403e-01,9.642871260555260782e-02,-1.342952311745381766e-01,1.250040259000675946e-01,6.180537197238219344e-02,2.075445979123917341e-03,1.534946781299268148e-01,-7.257919114221546286e-02,-2.133425448230474863e-01,6.607864070618363339e-02,-1.255809208553899936e-01,5.512598295098025680e-02,1.039349578814956071e-01,2.091538516934732250e-01,-1.133813292767525266e-01,-1.530263258176842341e-03,1.031478026520641217e-01,-2.736359085532029736e-02,1.094201923382570329e-01,-2.175852314684418864e-01,9.491483126398690684e-02,-1.010652695568791705e-02,1.208857383616175063e-01,-1.016846165628480653e-01,-3.258397984510159051e-01,-5.839578107289577352e-02,-2.529391993452700590e-02,3.119589647451939673e-02,-1.350951334639451662e-01,3.213295635268065831e-01,-1.358440005205542311e-01,-4.392053772405490886e-02,1.448130948247927652e-01,1.303630768642233817e-01,1.948186119046498577e-01,-2.101667223026273956e-02,-2.435241008290338696e-02,-1.681475293700984974e-01,1.432571412342324157e-01,-2.330345277313707331e-01,-1.675310136262181671e-01,-4.104714720940659534e-02,6.777163675720991598e-02,-8.435110953398984590e-02,2.193622168632219371e-01,-1.216234371947336745e-01,3.107924621852723931e-02,-7.333020667339061605e-03,-1.587432271569928777e-01,-1.801823936387033503e-02,-8.780977598157013730e-02,-2.389249171044791342e-01,1.482081851636818381e-02
-1.935957377112756672e-01,4.510435610802227685e-02,-1.253507915770007419e-01,-1.227406478924672473e-01,-3.884988631299103514e-03,-5.744864314221513613e-02,7.211171885973159668e-02,1.478253615784520247e-01,5.387676154430690121e-04,-3.452172429758972871e-01,8.429069344943797282e-02,-4.953337516848578537e-02,4.349752974091655733e-02,1.445273268130936595e-01,1.745528171500635994e-01,3.588880284573302965e-02,-7.000087637741798929e-02,-1.181396777240266080e-02,-2.349269505438927874e-01,-1.921638565274427779e-02,1.398952541823020312e-01,-2.190259555757446963e-01,5.504588645156494736e-02,-2.024220833973151001e-01,9.193040350408211714e-02,6.110392383689100537e-02,1.796251458225234243e-01,-2.181850241659598899e-01,-1.480593783029295618e-01,-1.953731390317353656e-01,-4.145861159026953749e-03,6.646286469531482999e-02,3.387979533972427792e-01,-1.427590544591214872e-01,-7.399648319360950521e-02,-1.105037942177747035e-01,-3.191272179042521639e-02,-9.636224431137363489e-02,2.604634334894052050e-01,-1.892269584295244722e-01,4.153598323853328368e-03,-3.005732741121782542e-02,-2.640762255489134680e-02,-1.202972989805189130e-01,2.837814551394948759e-02,-9.066968804615460620e-02,1.063781385788927641e-02,-9.950654192720584379e-02,4.501476453715593656e-02,-7.541833885868021170e-02,-7.214625370523305992e-02,1.368586572662300327e-01,-2.318570666858588702e-01,9.413466711361381800e-03
-1.596337605895728484e-01,3.172278946082823792e-02,5.426731473001697448e-02,1.147221908728514039e-01,2.051479532142909123e-01,-7.137189980383752685e-02,3.031217770453240035e-02,-1.272397824760643226e-02,1.432789175937179823e-03,-2.527089227197268917e-01,-8.003033936693304540e-02,1.920993283769131532e-01,-4.085086494549311498e-02,1.465835975836365379e-01,9.745406296960792969e-02,-1.928471570855146144e-01,-2.012958821488340377e-01,-2.890035336520297427e-01,9.170252697599001745e-02,4.966262311961460590e-02,-8.884662136838221425e-02,-5.930952557504444445e-02,9.001040199807987252e-02,1.896471858294929147e-02,4.536789165245208588e-02,1.487732426204347591e-01,-7.692881815024421588e-02,2.657891660993746963e-01,-3.547001646438564804e-02,8.682192924409111445e-02,-1.123633454596429104e-01,-1.233373749137051667e-01,-3.145884902407819483e-01,-3.723567352878074388e-01,9.722310609629473271e-03,-1.540138318046659939e-02,6.951994306971741311e-02,-2.689948400826475128e-02,-3.634109106458650179e-02,4.878936688227794582e-02,4.040920101888316462e-02,8.493992032370053374e-03,1.852210347618850894e-01,9.532518553552452034e-02,-1.497343242156178589e-01,-2.390165717101176424e-01,-4.552878239577051733e-02,-6.220835743913215614e-04,-9.942202375235147105e-02,4.701996788851764419e-02,4.652687676359445329e-02,-3.477027243723600225e-02,-2.247892162672371352e-01,4.006114906352726233e-03
-9.337491705374124928e-02,-8.890054513993035645e-02,-1.664733012222916197e-01,-2.346644323744425525e-02,-1.578467734720260807e-01,-2.113381071015774382e-01,4.726482946244073280e-02,8.816503474482258185e-02,9.367181153927961468e-02,-2.465385623204621179e-01,-2.153562882844032023e-01,2.720564819955091918e-01,-1.520840193103934757e-01,9.165886669294366629e-02,2.712617597667654062e-02,1.186650647893322391e-01,-1.825627767887305283e-02,6.101785371507294740e-03,2.489466613908958015e-01,-3.818929755000048665e-02,2.319876003780075024e-01,1.306642140830129861e-01,5.694353363427814146e-02,6.547067243906137639e-03,6.338948078517553202e-03,1.306240837456703052e-01,1.766170013772623212e-02,2.367883551089130026e-02,-1.383424549859289809e-02,-2.368897119534434104e-02,-1.261281205100935610e-01,5.257773463310104478e-02,-4.255328744920464090e-02,2.224073889795716852e-01,1.151264110069088603e-01,-2.991127752637069356e-02,1.150091412521669009e-04,3.196168114283399753e-01,5.123625197134321768e-02,1.823847449901376261e-01,-4.047578247693241205e-02,4.805157904835209021e-02,-1.925401589109847211e-01,-2.987002910472912748e-02,1.590003073455669436e-01,2.454332329427388604e-01,-4.572641418135663105e-02,2.113400069261676673e-01,1.352997277477411275e-01,2.579520623192771075e-02,7.766381691055830594e-02,-1.169865472352305674e-01,-2.177213658486160663e-01,-1.401236898653525223e-03
-2.722796028727497708e-02,9.284238882972083162e-02,-1.323032372644821208e-01,2.099145265345612743e-01,6.184245390614596244e-02,-1.359535463093433649e-01,-2.885943569280865345e-02,-2.228927744529354132e-02,2.142714482895453354e-01,-3.602920060307557987e-02,-3.140163273767992980e-01,-9.917820692148109074e-02,-2.071190674467570381e-01,9.342830452435693656e-02,-1.035656018501318748e-01,1.566829878432986489e-01,4.230952696918895833e-02,-7.377535141700480859e-02,-1.330520260967736068e-01,-3.222676884377524004e-02,4.700862596597028126e-02,4.514682740183054849e-02,-1.162876121425027859e-01,8.758118529857640555e-02,-2.277258581314546004e-01,1.338816445660569454e-01,4.305168912139266391e-02,2.451483001624849556e-01,6.528320100639611878e-02,5.308551482462590260e-02,2.792686722241736752e-01,6.055231525545913540e-02,9.359613053413669281e-02,2.738049515204915574e-01,-1.371891760973518448e-01,4.081897322296815234e-02,3.551067925961726157e-02,-1.551604822306220932e-01,-1.811081577088727579e-01,-2.554188694537421478e-01,-1.302796029647933056e-02,6.071743231821906395e-02,3.063730332498562983e-02,9.622808672531658891e-02,1.080837196489801109e-02,-1.696014660320383644e-02,7.874580494361291261e-02,-2.051140883144122185e-01,-1.745340089189938437e-01,-2.266888681127306182e-02,-2.220530485976443189e-02,1.568060284696432549e-01,-2.106535154299937762e-01,-6.808588703660742487e-03
-5.762599752021470983e-02,-6.549438164652124361e-02,-9.985343424010993674e-02,1.810577763136906326e-01,1.146052686014823602e-01,-7.460015929253803468e-02,-1.717659825158955877e-01,9.439337620099286924e-03,1.111478653218849616e-01,5.044799784937192139e-02,-1.790799402622585412e-01,-2.047396006174183325e-01,-4.341065701999097248e-02,-2.545943736991311268e-01,3.141002977827127979e-02,1.015275438763317967e-01,-3.216573964164570060e-02,-4.294135465847864004e-04,1.583001266697059706e-01,-4.345773811993884350e-01,-1.825130761467845808e-01,-1.091854310357693453e-01,-3.718759205521911942e-02,-8.499114419930121900e-02,-7.226808591026182005e-02,-7.826999500586756531e-02,1.604849687853663331e-01,-2.445768973320390505e-01,1.419442202143829102e-01,2.142260904015673706e-01,3.312214696603406339e-02,9.537227139913624641e-02,-5.629319004463159692e-02,-2.222678330643178268e-01,6.827084985865596034e-02,5.551251314351157012e-02,-1.956742720538709457e-01,-1.557521737656055727e-01,2.249494989782396814e-02,1.148149550954865872e-01,9.303156284701631640e-02,-8.006037691009937340e-02,3.298413675883304919e-02,-2.113534155446150989e-02,1.937429265997679326e-02,2.570190812404021460e-02,-1.649473237835205608e-01,1.126536003043478312e-01,2.265667230780983588e-01,-6.729060069135499311e-02,-2.462466015198434832e-02,-9.944939276923154409e-03,-2.035856650113752331e-01,-1.221594050866868335e-02
-7.285795404491526850e-02,-1.146775682506995936e-01,-8.667475007020591926e-02,1.645543204618154232e-01,1.817005440429165231e-01,-1.052145437042868586e-01,-1.693833052871957789e-01,1.455159164648442138e-01,1.481747834255767726e-01,-2.956254653686582121e-02,1.271559144247684792e-01,-7.768870344260597749e-02,1.536055102654552973e-01,-3.494357077238010589e-01,-2.584118397864338182e-02,1.023266567365763158e-01,3.346905148117331752e-01,-9.236627822974149971e-02,1.535551625411712626e-02,6.076922157409070380e-03,-1.107884258752377948e-01,1.435526166603451059e-01,1.966787358120117013e-01,1.449920722559473740e-01,-1.267576598572799605e-02,-1.802940599572738500e-01,-1.210765411265961183e-01,3.014325545146654198e-02,-3.001349871564594762e-01,-1.706950126868457263e-01,-2.081410543293157056e-01,-9.859345822924026059e-02,1.342189345008580892e-01,7.724944568004213363e-02,3.850167845490667234e-02,-8.579490365765189697e-02,9.626235093438839652e-02,1.764818500734452178e-01,-2.576539425754939203e-02,4.191993823185460183e-02,6.625652087242001054e-02,1.154940423683213924e-01,5.001594701962840117e-02,3.685173676722271890e-02,-1.290910378624752532e-02,-1.582623983589543926e-01,1.182450629977814111e-01,-1.173658024068908734e-01,-2.484857508113809052e-02,9.359374809269610518e-02,-1.293115466673769587e-01,-4.041053974015045014e-02,-1.965178145927540809e-01,-1.762329231367521995e-02
-1.746393670624887275e-04,-3.344663107928422946e-02,-3.376281235592210050e-02,1.538354901946268338e-01,-5.064473845074682866e-03,-4.162641091080548222e-02,-3.860299120747526930e-02,1.746645622700836176e-01,-1.899137984144551317e-02,1.232138776188714951e-01,-7.136200448413783370e-02,1.454542811029924387e-01,-6.776327135279586189e-02,-2.833247534227287256e-01,4.832790551133815671e-03,-1.715407946719715859e-02,-5.543636106362005711e-02,2.056369692875625321e-01,-1.530437714267360028e-01,4.498979655263252164e-02,1.369953799968017527e-01,3.430417027081958392e-02,-2.304110560699588472e-01,2.404260318057451218e-01,2.729580642464372042e-01,-1.518625030709436496e-01,-2.650455658085426047e-01,4.560446348414068374e-02,1.701373842291641625e-01,-6.714104076516025366e-02,6.227123096894864734e-02,8.410214038348473586e-02,4.444746882288155149e-03,-2.504003869469194066e-01,-1.504024425627080996e-01,9.731462018410275139e-02,9.782090477537097595e-02,6.445543250187471540e-02,2.625815940825015904e-01,-1.249403772688455760e-01,-6.858457357061080450e-02,-4.821575339992940912e-02,-1.439478857667488843e-01,-8.671271729527232908e-02,-1.230422706560705126e-01,4.718184359965550689e-02,-5.050191624382432964e-02,1.052982414343771045e-01,-1.793547923336664407e-01,-2.140997612879097858e-02,2.391412226344236114e-01,1.066916256497406207e-01,-1.894499641741332618e-01,-2.303064411868287198e-02
2.038405640127564748e-03,-2.651973691622157986e-02,2.167014551820418966e-01,1.812680380153805504e-01,1.976252500595020167e-02,6.973131125333405234e-02,-1.285171934632061141e-01,1.899360731102886224e-01,-2.669017719673613676e-01,1.320843141605067550e-01,-1.420202377093990331e-01,1.455838529383318147e-01,-7.886244551490748100e-02,8.421373568678999083e-03,-1.244737138993881435e-02,-7.355344341123844221e-02,-7.920095331332598076e-02,1.407824883515038372e-01,-7.272720173347720085e-02,5.584369221657937976e-02,5.290422194109171278e-02,-1.101216046154174094e-01,1.259757673070838746e-01,3.670702976030452286e-02,-1.661510238207263290e-01,7.946497565602383961e-02,-8.565957793077015603e-02,-9.041467853098938967e-02,2.179663340940507510e-02,1.184799598228639256e-01,-1.388615406180143119e-01,-2.755052514520527074e-02,5.749181642253201052e-02,1.227932328459922784e-01,-3.626880452415939121e-02,-2.164328280430590778e-01,-1.821594198186867464e-01,-5.472896084796893823e-02,1.438101657737539917e-02,-1.090509888626317869e-01,-1.977309098334782966e-01,-1.225767266696578539e-01,1.890223167763417367e-01,-5.276640850298814495e-02,-1.274444951494239364e-01,5.306340001541188373e-02,4.550543270924625738e-01,8.700975422304463303e-02,1.540690414097710959e-01,-9.539040791744773928e-02,-1.156164906216983479e-01,-2.172289252886191457e-01,-1.823821137555095284e-01,-2.843799592369019441e-02
-8.831209577548108924e-02,-2.632356372089468266e-01,1.080162579884282881e-01,1.714256406273705069e-02,-2.523420997717243635e-03,4.875656882713414603e-02,-1.740963373299569683e-01,1.184166325931031577e-01,-1.634130153265457019e-01,1.616277582659928214e-01,-8.058913341615572823e-02,1.488969371719769674e-01,5.400039095905992403e-02,1.087695278160673469e-02,-4.462734879866239734e-02,-8.102997868821142091e-02,8.318279552816240305e-03,8.703646992416777528e-02,-8.094547705859100883e-02,1.971690852641352909e-01,-1.980194292481844698e-01,1.095210887186911369e-01,-3.793760397140125140e-02,-1.961792136565125855e-01,2.315246029782089959e-03,2.045797662651904769e-01,8.954035239224202025e-02,-1.784558608530837920e-01,1.448234278785010543e-01,5.224940519083131479e-02,-1.155179636443956215e-01,5.778690506142631668e-03,8.926876456788046532e-02,3.891597231962234255e-02,2.019160844387019732e-02,-1.387971258857250700e-01,4.989183543322515263e-02,1.236995029842732907e-01,-1.220426179534565697e-01,8.775789904245290263e-02,-3.635934163451166878e-02,4.797769330680825423e-02,1.010324095765996327e-01,9.217546161747418310e-02,2.156324185462756837e-01,1.826309789737440639e-02,-3.608942597132727137e-01,-3.590436840945956942e-01,-1.218969515314487495e-01,-8.959932539393097861e-02,1.735802800699848825e-01,1.576435269439023790e-01,-1.753142633368894865e-01,-3.384534772869840502e-02
-2.384010769533774846e-02,-1.879683110155785652e-01,-1.638397925271140865e-01,5.784219398524668293e-02,-2.581378667112282366e-01,1.292250912251756249e-02,9.925799450155949055e-02,7.479979480737689035e-02,-1.179147634984645532e-01,1.643486032928669072e-01,-1.024373661257101248e-01,-2.274538780190684881e-02,1.335491052141175028e-01,-5.215767302788713866e-02,3.470501291232287733e-02,-3.088937378131364486e-01,3.574857469053950576e-02,-1.389325545756482649e-01,-1.928379529200989762e-01,5.660052061547816288e-02,-2.479004513425417389e-02,1.509405622227607546e-01,-4.313068533487580264e-02,-2.421452591170813740e-01,1.993738344780964303e-02,1.704511519281017295e-01,-4.857943305048463556e-02,-3.316819465315122561e-02,-2.695611809325039118e-02,-8.021059915304031007e-02,1.625861402871854877e-01,1.387748000351205491e-01,6.350982580333164318e-02,9.715109900296894918e-02,1.099491535429095862e-02,2.524856761783429437e-01,2.724323177196422488e-02,-1.236857470223430289e-01,-1.298333760191364324e-02,9.561568812583182142e-02,2.282792910478068649e-01,1.455809190388648866e-01,-7.270334343659859422e-02,9.121383513930270137e-02,-2.084298617518739738e-01,-1.274507770922246319e-01,-1.756474872764871020e-02,2.391144620621884209e-01,-2.803482721667235542e-02,7.041710637870962630e-02,-2.108877251203243874e-01,-2.539890286322587509e-01,-1.682464129182673629e-01,-3.925269953370511683e-02
5.342227246395649110e-02,-3.370234518198841900e-02,2.414806993010694958e-01,2.186401118525646559e-01,7.440711541738985468e-02,-1.092761465215272149e-01,2.745886691734785723e-01,-3.438256359958528907e-02,-1.392282140325313833e-01,1.982804167343472368e-01,-5.047463484778584586e-02,2.199694104493631758e-02,2.465544906575141068e-02,-2.077733086001154472e-02,-4.709340189490290179e-02,-8.911380566001145254e-02,-6.677677431149084408e-02,-6.530939676857495935e-02,-6.711161718046418367e-02,-4.325036999896410272e-02,1.567823140247137648e-01,-8.781506166630299870e-02,-4.677157963170936600e-02,-6.852711954116695418e-03,-8.578254061254064755e-02,-1.156463147151167437e-01,2.921249751603655076e-01,-3.408243797751214776e-02,5.759393880898950463e-02,-2.309248927550867914e-01,-1.077606713680827159e-02,-3.107170447374791866e-01,-7.808593892715237628e-02,-4.299839476214672301e-02,2.061530604149693635e-01,2.542567486055862247e-01,1.212340164836767931e-01,1.295599231963689146e-01,-1.124156154819793557e-01,-8.828458832501022424e-02,1.764186856056860347e-02,2.038088456137683233e-02,-1.034226959369431570e-01,-2.140997009195888534e-01,2.081129709957170448e-01,-3.551616235331872540e-02,7.710688324137889016e-02,-1.548813455079331436e-02,1.486233006616112795e-01,1.843521966054494921e-01,-9.122807037435669286e-02,2.114706075882889225e-01,-1.611785624996456556e-01,-4.466005133871097516e-02
-1.572045223744534745e-02,-2.842049573001069196e-01,-3.861386612480507269e-02,-4.020630944493003289e-02,6.148338040118424275e-02,-1.439424032649783657e-02,5.584246814398699521e-02,-2.718811788837902435e-02,-1.080925154207016403e-01,1.528254467504300829e-01,2.638921305255538807e-01,-4.122729919395495130e-02,-6.312435134589808317e-02,1.728117646647207573e-01,-7.825772073893802472e-02,1.934864243674201123e-01,-8.507044440472710800e-02,-1.965343850700327077e-01,-1.054986624919273253e-01,-1.422100114707081087e-01,-4.902835957967922875e-02,2.338993080928825630e-01,-9.524145995590638236e-02,-7.620820953145780730e-02,-6.036820225870700996e-02,-3.639590451623258421e-02,-9.440442939703212744e-02,6.340439089609535735e-03,-1.865405634317399419e-01,-8.621246814634804523e-02,8.837539221741780304e-02,4.565865862739442588e-02,-4.923454982645542044e-02,-1.308669884672942207e-01,-8.147014450903228289e-02,-2.216358147620259567e-01,-8.706576878034808648e-03,-1.795638083413481634e-01,-1.009636750182784648e-01,-5.319633940312240225e-03,-5.769382366836263432e-02,-2.778762506542258315e-01,-1.549716086852219454e-01,1.748631609309578838e-01,2.517331688111151822e-01,3.743385002694797625e-02,1.718191126487235709e-01,1.738358476760898108e-01,-4.121733150841604652e-03,1.885716590778171164e-01,2.616147761504535874e-01,-2.332691915966735030e-02,-1.541107120810264741e-01,-5.006740314372033068e-02
