9.806746612615734049e-02,1.360229263639275710e-01,2.895344611518284594e-01,1.658739449344016903e-01,-2.034387004949510525e-01,-1.092231835872914392e-02,-9.974911737549675694e-02,-3.748165749453855056e-01,7.652456320576643545e-02,1.155328306480764844e-01,2.850099687123078818e-01,1.376781378165373507e-02,-4.774062376343433250e-02,-1.194803364006840479e-01,2.201725059452397937e-01,-2.761523401283078605e-01,4.975570660787116684e-02,1.073745928442581795e-03,2.559707212128989762e-03,-1.098048914421325128e-01,-1.508262748643510454e-01,-1.934469030829882863e-01,1.570964656427495942e-01,-1.123454624538211544e-01,-1.163981957789938515e-01,-5.190298802257587579e-02,-4.059440514474434158e-02,-1.441470679893223639e-01,-5.161766427378591121e-02,1.568417872907762189e-01,-2.749142872403336976e-02,-1.053506709419769066e-01,-4.090461336441579554e-03,-3.438258962395920881e-02,-2.691805331166341464e-01,-4.053914090065361547e-02,4.986769784462410926e-02,7.623589019450770221e-02,-6.844454927442691905e-02,-5.612081102343958322e-02,2.482141868660258516e-02,-2.439336535258228300e-02,3.150412299217850848e-02,1.473539878016792148e-01,-4.696541535235184556e-02,4.562282037049076450e-02,7.919767382974875203e-03,-3.183360360000015571e-02,1.301698660597303547e-01,-4.066247702536577441e-02,1.415372290929216570e-01,7.403395435201130803e-02,-2.353320693370072603e-01,-1.697918119965835804e-01
9.787820176319747545e-02,1.534381368591815897e-01,2.252017892937113186e-01,9.138431330204779823e-02,6.922548925610001735e-02,-8.699687265168308536e-02,-1.535681052121397605e-01,-3.741167020665159271e-01,-4.191262532678783487e-02,1.515687453565832676e-01,-1.599416513925060734e-01,1.024968369603103668e-01,-1.328886639503761014e-01,-3.845309220317631206e-03,-3.605540916156217690e-02,1.333093017818304804e-01,1.083844683252593866e-02,1.238030026800674838e-01,-4.251754551844339619e-02,1.612378195540885018e-01,2.689523392945730035e-02,2.982008114193439585e-01,-1.712762597376109308e-01,2.104340955978414307e-01,-2.467343859138436749e-02,-2.471354578765201093e-01,5.658403197466597978e-03,1.552114673145714996e-01,-1.068850784571430401e-01,1.218469593697120608e-02,-1.176027993384664433e-01,2.527550440882819216e-01,6.767930640317304514e-02,2.641563637703409420e-02,2.258598445674193100e-01,-1.439699404764505086e-01,5.432452816096341314e-02,-7.588111167132918777e-02,8.198078780608766825e-02,5.921527693706222367e-02,-1.393253816994237393e-01,-5.048244400720933167e-02,7.937533106648113346e-02,-1.000123157738847385e-01,1.707663041577570096e-01,6.697653431641291399e-02,7.758361216855460749e-03,5.475165811676723643e-02,1.267726037617505387e-02,5.334162410259749021e-02,-4.596526861495240507e-02,-9.272705451103413488e-02,-2.266047414336265498e-01,-1.684596491289584719e-01
1.448285275725273158e-01,8.049042689556382135e-02,2.691959175450963637e-01,4.794353096275879439e-02,8.845300880071908789e-02,-1.402459679822549155e-01,-2.695262977236033766e-02,-8.465354401723243494e-02,1.410544645351237067e-02,1.541973578029589287e-01,-8.620477717218549829e-03,-2.806642329130550756e-02,-8.130100111112079087e-03,1.298477442628624134e-01,3.248531669217184087e-02,5.313475200651046615e-02,1.082591894273158273e-01,-1.098529405285833017e-02,-3.903525944931132002e-02,3.207820065263009696e-02,1.509389936679829125e-01,-1.860786124512317508e-01,2.797721597922038159e-02,1.380001191685234323e-02,4.807948706953422968e-02,3.305133674392856102e-01,1.816711972150346008e-02,9.677066322013766486e-02,1.777780834589992309e-01,-3.051266604788565595e-01,2.359726348709765831e-01,8.059787143962361677e-02,-5.857923879256297928e-02,1.432952246769719495e-01,-2.030602808416916150e-02,2.398498129829504111e-01,-1.544930285661944569e-01,7.308477013595290894e-02,1.959650625700369228e-02,1.165947082483015790e-01,1.956885351663968653e-01,1.650549593304806092e-02,-2.021663090586234002e-01,-1.744209808847617393e-01,-6.059172861762110451e-02,-8.849193354136387912e-02,1.248612170566494248e-02,-6.373191209344650221e-02,-2.572554699030927261e-01,-1.331256818347805460e-01,-1.906173588700660337e-01,2.563427323797567992e-02,-2.178774135302479209e-01,-1.671274862613345569e-01
1.684898217227695227e-01,1.241134529269096592e-01,2.309727524936376897e-01,7.298858945471542459e-02,1.500011784995760877e-01,-6.800047878827251979e-02,4.479849819610047523e-02,1.979811045430369121e-01,1.218611219680544727e-01,-3.212306152400425802e-02,-3.472801515459714716e-01,-1.031017627760769800e-01,1.122104094384646367e-01,1.646041897628771622e-01,4.681936281702224478e-02,2.676589046795650462e-01,-1.237766231877897860e-01,-1.763633786614406118e-02,-6.413455249014538007e-02,-3.690838324363236722e-02,2.653432043117474881e-02,5.939799944725770997e-02,8.550751521896578222e-02,8.641592278923880543e-02,1.285796236058816926e-02,1.082281154624067654e-01,-7.146174799083233886e-02,2.824309430112069419e-02,1.892046184803002906e-01,1.413216763106181495e-01,-1.683702883008162399e-01,-4.146106782838677729e-01,-1.549695272409677693e-02,-1.120289139371481585e-01,-1.031627544209853531e-01,5.881125456725856682e-02,1.333682669733256554e-01,7.647819784097301555e-04,3.023104037889638458e-03,-5.274310899442338080e-02,-1.020144614619037382e-01,1.072030484243848523e-02,1.838920924841781213e-01,1.579982502108845943e-01,-7.334172418591017317e-02,-5.894249696366052338e-02,-7.692328857731342562e-02,-1.267927060831020372e-02,8.068275907646759587e-03,2.220473846617314062e-01,8.280580990282045140e-02,7.808511687199506945e-02,-2.091500856268639907e-01,-1.657953233937078108e-01
2.223252749977392417e-01,3.774763695235418964e-02,1.250405633885304790e-01,1.750201795036396626e-02,1.172487579362040122e-01,-5.728189816997365097e-02,4.710565540364121395e-02,1.994376813904180645e-01,-3.622965902065474093e-03,-1.288884435780978110e-01,2.656399286309380284e-02,-1.892477234469606973e-01,-1.086883518123819316e-02,1.490116956902925484e-02,-6.550668455691095737e-02,4.684042967891751535e-02,-2.962390717685058419e-02,-1.472423801093044882e-01,1.295897983042428314e-01,1.271839674266417586e-01,-1.873761015202391467e-01,-2.989079378377338531e-02,-1.939801916975094076e-01,-2.746535030859719173e-01,7.470678809760004924e-02,-9.040428704100746116e-04,-1.768051304076501407e-01,-2.260780126435941173e-01,-1.491727337562067934e-01,6.363310535312682870e-02,2.118134772097538809e-01,1.107462737695409510e-01,-1.115144385676595249e-03,8.603678873790464310e-02,2.937217099683320232e-01,-5.525522207522585300e-02,-1.632905999369069772e-01,-1.152627755215204497e-01,-1.018338282407403317e-01,-3.296097808967197729e-01,1.194080323737035654e-01,1.064736073524345239e-01,6.042378014794182878e-02,6.681722840781322004e-02,8.844961334970100064e-02,-2.011626010009966506e-02,2.339140611960689124e-03,1.718779626335709687e-01,8.552177956643011725e-02,-1.453228551585731831e-01,1.381676063094044726e-01,-8.013221927667882327e-02,-2.004227577234830582e-01,-1.644631605260823415e-01
9.545193960139584932e-02,2.272235727062830446e-01,1.914325912500573768e-02,7.793534955584613400e-02,9.610719108494258922e-02,4.587323814167421770e-02,-2.019407195980168004e-02,2.824761327549014656e-01,-1.194186215315014565e-01,-1.759070083029461717e-01,8.822010162017544788e-02,-2.763670994035713480e-01,1.432199935893411005e-02,2.807966185152703867e-02,-7.049315480326058536e-02,-4.657403203615719661e-02,-1.740456029187920778e-02,3.060761954827616663e-02,1.114141720408828584e-01,-1.864213174877938917e-01,1.924897630475592633e-02,-1.324481028060737198e-01,2.852364146707335544e-03,-1.412259484290324940e-01,-1.077987940954513446e-01,-2.452507018504077319e-01,2.773975352166033748e-01,-2.871663119348858047e-03,-4.413414217846632626e-02,-1.197507576728434192e-01,-7.104365478568804015e-02,1.112610508692723071e-01,-1.472884821352213325e-01,-1.776084222719115646e-01,-4.062732674299453402e-03,-2.492957062992376405e-01,1.423555230357859136e-01,-1.394676474707615306e-02,1.540440621795158282e-02,2.682163823472931141e-01,-2.389465188042123600e-01,7.279900281088158565e-02,-1.847886130087516010e-01,-7.500617063267984996e-02,-9.740407236756816467e-02,-5.648522125534641281e-03,8.723411955102965132e-02,-1.257475125930375415e-01,1.362724803245330893e-02,-5.491650669069813445e-02,-1.864353879956127114e-01,1.411801060464957548e-02,-1.916954298201029028e-01,-1.631309976584579269e-01
1.928236351894721257e-01,-2.193926466047103549e-02,1.585749976399385489e-02,-1.424565351123534551e-01,6.257068076362410497e-03,1.484407884662984900e-01,2.577943856674982243e-02,1.263602625765742060e-01,-8.624276664779489954e-02,-2.235747929389072242e-01,9.471452753942291580e-02,-8.282255735801524743e-02,-2.160232087394090006e-01,-2.668875222233503819e-01,-8.504844615881862468e-02,-1.321672853016542248e-01,-2.338819738517794455e-01,-2.735848205792372825e-02,-1.693635695547298647e-01,5.674717004955317536e-03,1.766017500786582761e-01,1.954775202588228122e-01,1.297789261513662973e-01,1.698685034306881003e-01,1.090547982991830617e-01,-1.113128361172106007e-01,1.410628003208325154e-02,-3.210416977780990860e-02,-2.256422998131434043e-01,-1.010988401297753005e-02,-1.094719919524784202e-01,-8.017568638915487100e-02,1.847307932099976902e-01,1.392002005047933422e-01,-4.732062168067441288e-02,1.871493607436472695e-01,-1.223800313637325443e-01,7.596294778550186089e-03,1.828005204975965414e-01,7.486729906928168976e-02,2.808459549938351341e-01,-8.560291746056566953e-02,-4.859732920086159459e-03,-1.417198303598876663e-01,-1.950288563533777719e-01,1.818367332991542920e-02,-1.378691622371394643e-01,-1.489685486743764498e-01,4.457173995380932924e-02,8.851064959073012481e-03,9.530016540050414986e-02,2.509616097857261113e-02,-1.829681019167201661e-01,-1.617988347908325408e-01
-1.920365825502007989e-02,1.964232385074261844e-01,-1.409079836151981846e-01,1.907970126832007063e-01,-1.310103459554660434e-02,2.273273443480679779e-01,2.341520422091453862e-02,9.533727518172424586e-02,-1.921357859502189347e-01,-1.333598415469166854e-01,2.690023429642608432e-01,1.328782844446114442e-01,6.455250478518768931e-02,-2.187138887775943452e-01,-1.672744538824968707e-01,-2.092028604176060513e-02,-2.178394842268016954e-02,-1.919639620760648160e-02,-6.974755679913040296e-02,6.647554835692659134e-03,-1.339234240205920967e-01,-3.406630300907032005e-02,-9.346408979201994982e-02,1.204554849212758766e-01,-9.245475265759330735e-03,1.646359973434240176e-01,7.915983503564924528e-02,2.658748073673623535e-01,1.916824579054402788e-01,-4.774453928621458232e-02,-3.228312350155083943e-02,-1.278704377431105210e-01,1.016911788618348883e-01,-2.074073653179054344e-01,-4.805359990862817510e-02,1.053456073543518473e-01,6.293130933720940921e-03,7.927990919621227470e-03,-8.782182740258276388e-02,-8.730771288779914929e-02,3.109796403893284530e-02,-1.587432602836566786e-01,1.173426960053229745e-01,-1.117900046713050585e-02,3.081921247598772284e-01,-1.055610613911473969e-02,1.211197777728849623e-01,2.890110461492044203e-01,-1.630970750063371888e-01,-3.109424555071332169e-02,-8.564279668443390212e-03,-1.371343182852098053e-01,-1.742407740133427030e-01,-1.604666719232071548e-01
4.461382051893913320e-02,4.072059401998945338e-02,-4.261773419743720981e-02,-1.665997887466784400e-01,-1.749150015865742203e-01,1.310929332316018714e-01,2.239704525179981795e-02,-8.489578546244877510e-02,-2.804447226459370612e-01,-1.118176059266936945e-01,-4.169846677431754411e-02,1.832370502156931424e-01,2.004017645004136927e-01,-1.853908521527710129e-01,-1.139968235920874873e-01,-3.543373756869862626e-03,5.610596237715146511e-02,1.476019167065867888e-01,5.862106151685481797e-02,-3.256188786603197993e-02,1.351156917727766305e-01,1.647753298071888764e-02,1.141932558529967501e-01,-7.247074114284991243e-03,3.532874719487059667e-01,2.397325872569994742e-01,-1.021825709566631379e-01,-3.566022896378062690e-02,8.073806288330198644e-02,1.578744190841114559e-01,4.578747457649804536e-02,7.410919004645845354e-02,-1.742790067801208431e-01,1.656799371621677230e-01,1.220045002809769658e-01,-7.026974985192437073e-02,-4.107761286069663148e-02,1.217618010012801316e-01,-2.341138830332073484e-02,-1.321051413264993646e-01,-2.949453597003798277e-01,1.342988808354220187e-01,-4.874959295257555447e-02,1.189964091002695540e-01,6.650138163424395427e-03,1.044131190783898627e-01,8.467238109876264532e-03,-1.862288230259713795e-01,1.318749982807181920e-01,7.803626534647006840e-02,-1.814984288018162140e-01,1.508282835291909763e-01,-1.655134461099592169e-01,-1.591345090555817965e-01
5.762860651944647083e-02,2.407400915864527785e-02,-1.293560315775842406e-01,-2.384083760348571224e-01,-1.529549401160846742e-02,4.355195196369178456e-02,1.627435488467368629e-01,-4.614946206499317277e-02,-1.431013374458670329e-01,3.337817789882302488e-02,-1.893441231118730417e-01,2.402048941986050512e-01,6.429813360240815845e-02,3.612424870518309017e-02,-2.018460895067662464e-01,-8.651083360878504547e-02,1.998787682364572826e-01,2.732134227921213521e-01,2.478424659602572987e-03,-1.804111612491578753e-01,-1.743200403242213259e-01,1.208518083500425139e-01,-8.035036074392702676e-02,-1.626931193267562858e-01,-1.966827793147721271e-01,-1.273529384236158635e-01,-2.175137823314513275e-01,-1.471568509526446633e-01,1.361551188009008928e-01,-2.515853541487804088e-02,1.553031750665473387e-01,-2.840315272080374057e-02,-1.753089969129892345e-02,1.126910773518517879e-02,-1.420587420545682267e-01,-3.773542696692552129e-02,2.057337028991655659e-01,-1.307858216808135410e-01,2.280098959564103855e-01,1.130089066459968178e-01,1.821034712817919399e-01,2.239082390139974024e-02,-7.626239202006376838e-02,-1.458274715195796191e-02,-1.469834525829225580e-01,-1.144296549343548630e-01,-3.358869120730578750e-02,1.594757359674720820e-01,-1.489823367758606742e-01,1.290793921245195208e-02,1.329081492450505386e-01,-2.942695933914270950e-02,-1.567861182065787840e-01,-1.578023461879571321e-01
4.214664798463137879e-02,4.142029963070208848e-02,-1.625325782086346205e-01,-2.231567787311700135e-01,3.660667589179067340e-03,4.110268370889259143e-02,1.557920882186941969e-01,-7.566697292681690348e-03,-1.665662354220976971e-01,3.779503988754967514e-02,-1.497799362512114256e-02,1.162227332495974069e-01,-5.033782584415043282e-02,5.584185799572967124e-01,4.057519739028334071e-02,-1.418975313805725391e-01,-9.418513221626591270e-02,-6.409012021888327477e-03,6.522886484979553701e-02,1.777437563633525175e-01,-7.258121075107705489e-02,-2.862733648413794824e-02,-1.264278405281709164e-02,9.561534240325869627e-02,-1.158648963094145862e-01,1.507616973941073024e-01,2.123791380763578873e-01,-1.532999405845775209e-01,-1.822290990212541706e-01,-8.029726629159937568e-02,-1.598490963751636740e-01,6.553310215654256643e-02,9.214317141842739978e-02,-1.525909743000319549e-02,-2.565150852252602309e-01,-3.112154176878685966e-02,-1.778785658956639482e-01,6.502424513388611882e-02,-7.479027034310162247e-02,-1.258121823366320502e-01,-4.260337165254538677e-02,2.996214483783328150e-02,-2.067277084791199759e-02,7.749777092514917830e-03,1.694441002455678580e-01,1.610379499511583878e-01,-2.284387761673634804e-02,-1.170521103510990396e-01,-7.192282835768923181e-03,1.353407863838599900e-01,4.261032106130156760e-02,-1.284172868768416742e-01,-1.480587903031974351e-01,-1.564701833203301362e-01
-6.690449166356484366e-03,2.274635176402017150e-02,-1.131053720082682706e-01,-7.089821846277938322e-02,-9.655719751094463121e-02,7.286823794616113792e-02,1.432624011946831977e-01,5.670181480545274932e-02,4.572928168932665488e-02,1.467489164169264448e-01,-4.107223663467989699e-02,1.999780681653095527e-01,-3.971893339810970980e-02,1.044569144961653845e-01,-6.834830091289166576e-02,4.212925312423027729e-02,2.699736613853247480e-01,-3.580196230741543584e-01,7.821473172447802880e-02,2.136422225479226670e-03,2.500063380513084521e-02,-6.888209634728867381e-02,-1.308069394056136057e-02,2.664990809694608442e-01,-1.100988244626185941e-01,-4.886802639467913850e-02,1.000946374203404432e-01,-2.722678538413090057e-02,-1.016205734693008816e-01,1.579464553668608884e-01,-3.172174649577739342e-02,-6.414683482608114773e-02,-1.733379503680670397e-01,-2.129922011669986223e-02,2.526613803908847045e-01,1.008118091168892921e-01,-1.253141225563917868e-02,9.652707016169599641e-02,-8.996880584770793055e-02,1.942045692614481900e-01,1.345660265032318781e-01,-1.655757194075898331e-01,7.811070619972977636e-02,7.985954048678586825e-02,-1.493477085638803270e-01,-2.225807896986790047e-01,1.558091801781718022e-01,6.789810760354657304e-02,3.347607780225710372e-01,-1.531525088092467179e-01,-1.007767691688907646e-01,9.253163280063653184e-02,-1.393314623998170299e-01,-1.551380204527064988e-01
1.093814335916137165e-01,-2.335923118699438084e-01,-1.141684724630070112e-02,-6.422759543598287324e-02,-8.290205317268972696e-02,9.534369832252692981e-03,2.025365127443171653e-01,1.674437095806889375e-01,2.057127598616442510e-01,9.875102162588889065e-02,2.578365754094935278e-02,1.303854244451723710e-01,-3.250276046145910563e-02,-1.101342885528233811e-01,1.834030575883729697e-01,2.094881540611995274e-02,7.817494877996959690e-02,-2.104893835833129001e-01,1.890187418373216396e-02,-1.922333305470940445e-01,-1.146726683387986646e-02,5.051092586050594246e-02,1.131331385048609667e-01,-2.899762425166690916e-02,-3.843226003481529235e-02,-1.184727088588435340e-01,2.159621786156124684e-02,9.562570943423075176e-02,3.985732573098203779e-02,4.064986175253301054e-02,3.321457719672951114e-01,2.055095651990256900e-01,-1.785797665773873263e-02,-1.638896676760940863e-01,2.330861765994704515e-02,1.469974878885609015e-01,2.065105154282825470e-02,1.173348455952172575e-01,-1.278406499938493715e-02,3.810662644473841038e-02,-2.492200335727274563e-01,5.903104108727280641e-02,2.324715277733384600e-01,-2.498102909209318490e-01,7.625503713875741996e-02,2.488245420322056090e-01,-9.531267021849061660e-02,-1.031299980699094399e-01,-1.296113050238526521e-01,1.769907379150926774e-01,1.320545935730395026e-01,-1.283907440224282270e-01,-1.306041344964373463e-01,-1.538058575850820564e-01
1.285210386642486324e-01,-1.782013629206881666e-01,-2.041172723536407718e-01,2.158824873021835886e-02,8.855671410250215425e-02,-6.340480541089350830e-02,1.694899742124539033e-01,5.548502119260695364e-02,1.135939998682437557e-01,1.438593050633134307e-01,9.800684572413291551e-02,1.522561858273513979e-01,2.691972044934147143e-02,-4.029254605395340277e-02,1.491396019008739415e-01,1.534693384845592923e-01,-6.681711518482968959e-02,-1.279539756483510649e-01,7.110864695323625660e-03,-4.136882503094578556e-02,7.367455815735785007e-02,4.365454907459839079e-02,1.024673177116279810e-01,-9.375777229304639582e-02,-7.243173834312313653e-02,-1.429829059642906131e-01,-1.852169457516316953e-01,1.571895901414172014e-01,-5.983234488293865880e-03,-7.155038333548106866e-02,-1.951395662000569575e-01,-2.956706101383729801e-02,1.429491749619194729e-01,4.110200368872676119e-02,-3.848543229891942391e-02,-1.422234191399388559e-01,-5.197780711641779294e-02,-1.752018397147001028e-01,-1.267235241329993118e-03,-8.369550518548546370e-02,-9.107229691967215837e-03,-9.135113465113853248e-02,-3.224768757523966967e-01,2.099038044946341941e-01,1.481372650683352443e-01,1.916249904857913744e-01,-1.011167544492382053e-01,6.925673339270657647e-02,-9.613700344048267676e-02,-2.057640875249099055e-01,-1.925257167531922997e-01,3.713521456692498446e-01,-1.218768065930551370e-01,-1.524736947174565038e-01
-7.126603518099883239e-02,1.443939557014032593e-01,-2.693222998374730781e-01,1.243805566009699298e-01,-3.619327720833530326e-02,3.877806139236272820e-02,-1.378101916177852659e-01,7.951180463199980508e-02,1.716849096878484970e-01,1.469931291206698909e-01,-2.667419110265870433e-02,1.581297541267078777e-01,-6.594439562403021926e-02,6.627248731513585289e-02,1.218714730495690790e-01,-1.799645110430210804e-01,-1.304678461573686998e-01,-9.439844380080987529e-02,-3.692612937245336874e-02,-6.670166370127735000e-02,2.280044868670340064e-01,7.173835684053767037e-02,-8.994100305533508921e-02,-3.029294820974757219e-01,1.439357233457158325e-01,1.287506931552959144e-01,-5.264110600549369579e-02,2.176809797348457920e-01,1.828110917666074253e-01,-1.238003435336055419e-01,-1.334300389538361220e-01,1.706773843358483367e-02,-1.736850826883702334e-02,2.177766799442489853e-01,6.732809272586819105e-02,-1.685891789208299185e-01,5.669408210157682315e-02,-1.360362186326152523e-01,-1.066991936143987935e-01,8.787959644896672917e-02,5.572972648695283249e-02,6.693298363791697070e-02,2.329000300527275553e-04,-5.367157502978398692e-02,-5.543898731880610165e-02,-1.182334330850857984e-01,2.579753444835478082e-02,-1.217513333362218314e-01,2.091447849055375896e-01,4.234158192481582428e-02,3.023819491626177913e-01,-2.240876371225394570e-01,-1.131494786896743293e-01,-1.511415318498300631e-01
3.962491917497455718e-02,-2.443197587398432957e-01,-2.626161039287938648e-02,-6.190635426605398811e-02,-1.137596970030278765e-01,1.923951126827515568e-01,-1.764981229090787918e-01,2.156728637356353229e-02,2.451989415591389332e-01,3.699613777830070699e-02,2.039007818266559344e-03,4.588847129385854179e-02,6.756234738109721805e-02,4.332938687937931688e-02,5.947861149832973926e-02,-9.270806873926956682e-02,7.344690357394662028e-02,7.874161079915482919e-02,-6.165139678666502893e-02,1.715086298861575598e-01,1.700296366634647394e-02,-1.451239880038019403e-01,-2.411038573345987979e-01,-1.492016276728900803e-01,3.233221858775097157e-01,-2.199073580345392021e-01,2.556235621207607056e-01,1.751482585611800410e-02,-9.067569222868966661e-02,5.739191847083041642e-02,-5.973067337219391260e-02,-2.908857633756799232e-02,-4.324230558513435935e-02,3.338113147311473974e-03,-4.509284680832849335e-02,1.519177605670995503e-02,-4.565069800698055846e-02,-3.711537829009801254e-02,8.483950614606827756e-02,-3.846207445340461828e-02,-3.949025585097050450e-04,-5.797185109700619954e-02,1.460958859010613176e-01,2.474296342359161849e-01,-1.228579273288710055e-01,-2.111507171930522564e-01,-6.522561180440197837e-02,6.211038255595261598e-02,-3.490218994639574523e-01,1.141076247167115282e-01,-2.283357418495875202e-01,-6.213754211079406536e-02,-1.044221507862928139e-01,-1.498093689822065921e-01
4.515269839678781594e-02,-1.293386989689967737e-01,-2.502869019451910426e-01,-1.980423141538541904e-02,8.811531070517816810e-02,-4.135374231270080164e-02,1.309000563467662900e-02,-6.742097151115857001e-02,7.185609436984792542e-02,1.209647430294489706e-01,9.595457332012539975e-02,-2.983703062559134311e-01,-2.112252688718915111e-02,-6.768277464239479818e-03,6.107544981008999202e-03,-7.217687456213410513e-02,1.029067938235205537e-01,2.389268533217981660e-01,3.625620823174850738e-02,2.273341536459656531e-01,1.726326970992365928e-01,2.135695710256392543e-02,3.749394869456049162e-02,9.317935733513063590e-02,1.061959622191706032e-01,1.287924119383042484e-03,-2.915750509872757634e-01,-6.881899902737252661e-02,-7.444819618632754488e-02,-8.712511991950418200e-02,-7.821127822353521331e-02,3.677749505725569357e-02,-2.403789187740400929e-02,-2.852584286545278291e-01,4.728126341245329073e-02,1.597957185647175538e-01,2.256838636471660831e-01,1.331144515679754392e-01,-2.878728411704237766e-01,-1.166311371913047873e-01,-8.757901826619339525e-02,-1.126193127621598067e-01,-1.749025342431426433e-01,-1.039442270951611708e-01,-2.064756100790321736e-01,-6.364460366091851881e-03,2.227988837556606483e-01,1.110897191837784403e-01,-1.427162012539036698e-02,1.315979043066784204e-01,1.087822001577308517e-01,-7.781131575557295559e-03,-9.569482288291299155e-02,-1.484772061145810396e-01
5.790776761948793205e-02,-2.120988088219303846e-01,-1.834519695377534454e-01,-3.983914081770859733e-02,9.760746465479727685e-02,4.679977404398667079e-02,-1.155564381539419816e-01,-1.148396972779539005e-02,2.097631953763255119e-01,8.642173269811975755e-02,3.557219884844518842e-02,-1.309118593404859365e-01,4.017295862739780898e-02,-7.712130974421549379e-02,5.428895186473072648e-03,1.793875876577140649e-01,4.138931571272280556e-03,2.598416913817936935e-01,-1.073445753323570007e-01,1.180755798148551243e-02,-1.341677919815473519e-01,-1.082686544468362960e-01,-5.070644542795976067e-02,2.365277184072134276e-01,1.126059518479391314e-01,-1.492400587886625121e-02,1.707769125315225234e-01,-1.389448228220853121e-01,1.143268768156824877e-01,-6.081633499021853184e-02,1.095188645626445495e-01,-7.030707277313383297e-02,5.183276742634802120e-02,5.230171596836796777e-02,-1.169730867501234256e-01,7.080895006007968673e-02,-1.955884727447539453e-02,-4.014261442340122388e-02,1.549616832161311852e-01,1.886510513666509459e-01,-7.781542110200679978e-03,3.578370680399948212e-01,-2.142842120347568033e-02,5.712471823894432060e-02,2.946974340297696671e-01,3.032564648371943034e-02,1.355596779223089132e-01,-1.205019706185531288e-02,3.282768933949471446e-01,-2.041468041596902483e-01,1.424247797148548988e-01,9.891371474794819277e-03,-8.696749497953164265e-02,-1.471450432469524339e-01
