2.712009233512113413e-02,3.703204817246594227e-01,1.339297787097889769e-01,-3.610606937872673505e-02,2.528348274210814317e-01,-1.095743685608646933e-01,5.122353638288598687e-02,3.405843910631580207e-01,-7.463476190623551804e-03,7.380055231384562153e-02,1.922099938268753846e-04,1.409510090906548330e-01,-7.516173519295364647e-02,-2.970236119048633716e-01,-1.395746560657896707e-01,-1.074839390482166396e-01,3.793396880240347546e-02,2.593347532249383192e-01,-1.581906442538021651e-01,-3.138752301909611409e-01,-5.544047787809938677e-02,1.170334984944246398e-01,1.512714618611292472e-01,-1.469659881497601371e-02,1.635256482821727808e-01,8.666523593959055138e-02,7.882239144600175496e-02,-1.724252151941725597e-02,-5.512846389579382361e-02,-1.164630044495957167e-01,2.560408820117260689e-02,-3.723246572908268243e-02,8.228982898846411154e-02,1.076303079416816993e-01,6.801820787288410941e-02,-1.004148587190385605e-01,-2.954785525556897011e-02,8.387434194873363835e-02,-1.037658552663911771e-01,-7.653467292375254472e-02,4.862999639093240623e-02,9.820660545964733645e-02,2.427521698865692940e-02,1.566472134281883533e-01,-1.335079953756566906e-02,1.037703281993594961e-01,-1.991725395308122440e-02,1.038264632247995062e-01,9.448767201871020871e-02,-3.333252640195660116e-02,-5.490617652238240914e-02,-6.767340452224070158e-02,2.626429975133652839e-01,-6.807977491914472823e-02
8.869307595497062657e-02,2.072373217524399736e-01,2.027108517698680834e-02,-2.515556971008032217e-01,1.339110406519627428e-01,-1.116167722019588554e-01,1.316245951855069263e-01,3.356560339813424720e-01,-6.146426689832839262e-03,1.124856493571942673e-01,2.073513525001690044e-03,-7.526438138823524082e-02,3.561880696339667779e-02,-3.975244934773904289e-03,2.447892889141004280e-01,-2.194317318987823173e-01,-6.534566517390814899e-02,-1.907957620185206926e-01,1.284552379774429043e-01,9.612092315300506395e-02,1.730832975054197587e-01,-1.367425642137216554e-02,-2.452674755454725131e-01,-1.241410409605249870e-01,-6.171297571830123424e-02,-1.981963198178491037e-01,2.980629240987953815e-03,1.592532028350203133e-01,7.227512314860981557e-02,-1.567266229784274739e-02,1.333883150761756287e-01,5.908580516107207053e-02,-3.335085507468381338e-02,-3.681634619952626596e-03,-1.964320536783299154e-01,1.197271724100381490e-01,6.688827302947331077e-02,-2.278987457839374287e-01,1.402492623554827678e-01,-1.271048145645010431e-02,-7.621507914455950827e-02,-1.285679278095639699e-01,-5.499123331891288963e-02,-2.199777193033341793e-01,-7.652307764712766580e-02,7.611717501634132632e-02,5.447241194424617267e-02,-1.162563843766501459e-01,-8.600302579342385470e-03,-1.691429487531513967e-02,6.596402981746191108e-02,1.583797562838724637e-01,2.543651288889692275e-01,-7.045264916066412697e-02
1.163709534407653123e-01,1.735603027604410153e-01,3.431280229422262879e-02,-2.334645784737497398e-01,4.996430807218023989e-02,-5.790132992147764557e-02,-5.196632134298998645e-02,8.288126003940851638e-02,-2.077066930043245177e-02,1.635900739967972167e-02,2.637956280177321255e-02,-1.013240736430130878e-01,-1.742546579871538381e-01,-3.697722739425091110e-03,-1.117644975452187078e-01,1.286085523981952417e-01,1.339855236789753157e-01,-1.781856353724460551e-01,-1.137562666633141484e-01,1.803091757675619466e-01,-1.794944039943015546e-01,-1.663221206652771289e-01,4.985979260183436013e-02,2.575476003525788427e-01,-1.271793825040551662e-01,2.094684359862666601e-01,1.170645737267279329e-01,-2.704890904632472615e-01,-6.561653787965715523e-02,1.305909947121082770e-01,-9.227745368422253514e-02,-2.062276412745832899e-01,1.722604077203751180e-02,-2.267926006549983442e-01,-2.281704606005826794e-02,-2.927477328601563004e-03,-9.411803369306102895e-02,1.039364068173380673e-01,1.532632477636739488e-01,4.103441860408642283e-02,-1.102205212419253982e-01,9.069450897071555662e-03,-7.092055596515901839e-02,-7.913939051044105444e-02,2.428679917281586012e-02,-3.351401272105392626e-01,-4.391129532738242275e-02,-1.232118814994593026e-01,-2.130750647666399544e-01,4.664017665263688744e-02,3.871068653704701212e-02,-8.363560115007208362e-02,2.460872602645702567e-01,-7.282552340218126363e-02
1.503928902880312390e-01,1.154364887768790093e-01,8.362795774667643178e-02,-2.564075429757524116e-01,-2.933895260452410933e-02,-1.024590122004673601e-02,-1.109892201024116794e-02,-1.551045657807731959e-01,-2.203485621596406596e-01,5.129659432809935415e-02,1.378994750103415268e-01,-9.184475133755498621e-02,-7.152627767842714701e-02,2.051552039461527477e-01,5.352057327468508902e-02,2.738916431963047127e-01,-1.169204121258651946e-01,-1.119229072010732712e-01,1.348446904584896522e-01,8.386268094990845592e-03,8.004563149672103139e-02,-1.540752629574892174e-01,6.779477938621941702e-02,1.627791939908802277e-01,1.206108426016600649e-01,-1.812999912515191325e-01,-1.163761230334365432e-02,-3.600088123568659371e-02,1.098452316127074974e-01,-1.624039105170485900e-03,-2.293520354332724900e-02,8.158448665116924126e-02,-1.912888614322242054e-01,-4.895072781168492010e-02,1.058797490709658673e-01,-4.567486943082883083e-02,5.640967756140406741e-02,-1.192375061982900025e-01,-2.975063174161201029e-01,1.939857436146934233e-01,1.319109269340216495e-01,7.871642547876293861e-02,8.697860613912369865e-02,1.983568778117831277e-01,2.103974432779887396e-02,2.309336508333084959e-01,2.898859453607492698e-02,1.670694181442073656e-01,1.345280316762485773e-01,3.369388040883665447e-02,9.954144943661015488e-02,-2.237015851040452252e-01,2.378093916401701480e-01,-7.519839764369995461e-02
1.893830384500010400e-01,1.343409018518750553e-01,4.573174261589692952e-02,-1.768006260207027058e-01,-7.400164187272248451e-02,3.000993588762803851e-02,-8.992590798117029716e-02,-2.453315662082153625e-01,-6.796799052842479594e-02,-8.114949871633245215e-02,-3.575423463025328985e-02,1.068105848778329314e-01,-8.251621093836818133e-02,1.290285250221635815e-01,-1.357056575167678580e-01,7.158254250627420212e-02,1.526358223432754679e-01,-2.114896453873925386e-02,-3.906802596617804657e-02,1.232551174046190023e-01,1.861531866356505582e-01,2.799592269732807392e-01,-1.796138315609775715e-02,-1.057328371150083185e-01,-1.452347757654283422e-01,1.191878880742280877e-01,-1.533664104007965712e-01,2.503135168635522434e-01,8.310494014761320158e-02,-1.870035421450532975e-01,-2.837544633069066236e-01,1.280755835442150825e-01,-1.884628746317681264e-02,1.749312739253025550e-01,1.316449102275040750e-01,-4.799045118890282735e-02,-9.243945610286728731e-02,1.588903685439558011e-01,4.306975402533225888e-02,-9.581408340216857056e-02,1.089767472481510541e-01,-5.890258104143504536e-02,-4.008917472941100207e-03,-1.448093530400179074e-01,-2.777117413648644631e-02,3.356326886551880273e-02,-1.476370539423434158e-01,-1.081870977442623075e-02,-1.035339331899488152e-01,4.303316103901386040e-04,-2.883705932537169447e-01,1.880944858550920029e-01,2.295315230157732311e-01,-7.757127188521865946e-02
1.966992817822914019e-01,7.136108710713194581e-02,-4.889118332430703734e-02,-6.747915406750699951e-02,5.292067924072759583e-02,5.382193265862174336e-02,-3.839258387682192158e-02,-2.501811993931837286e-01,-9.015215090518904906e-03,-2.368764238206943207e-01,8.380061148828810147e-02,1.796966437201636679e-01,1.279267831680660772e-01,1.569643361227283929e-02,5.985177013426863646e-02,6.086392273206341769e-02,-5.667607764809688697e-02,1.596956401901194755e-01,4.375722253653149124e-02,-1.563368173889474050e-02,-3.948179680398641311e-01,2.367693191437506284e-01,4.724180918143296160e-02,-1.704232102328936960e-01,-1.835860440739900054e-02,-1.492320258785214716e-02,-1.707104078178048601e-01,3.800530870636138758e-02,1.821005266575909387e-01,2.307365863740806489e-01,2.924369463953573889e-01,1.734950402541895337e-02,-1.270627437845240617e-03,-5.166174670130593838e-02,-2.508912847600544005e-01,9.964115298840990620e-02,6.705274477116132670e-02,1.088347385540729267e-01,2.542844897608666221e-02,-1.118291024619287033e-01,-1.339253813994471277e-02,3.645229556555372452e-02,8.056247238147540290e-02,3.184216147653500667e-02,1.059664821642636173e-01,-1.570973996316159249e-01,1.703763839638090249e-01,-6.756135888988720750e-02,1.347298029009268427e-01,5.435474488229111861e-02,1.546647572011486116e-01,1.768372122627472759e-02,2.212536543913753706e-01,-7.994414612673662879e-02
1.139650911337182215e-01,1.186657547371824245e-01,2.672862671179956559e-02,7.062085091464838371e-02,-1.638321688069142301e-01,1.731626836818247195e-01,3.392586859196349003e-02,-1.020280486335133768e-01,3.700581026590144679e-02,-2.504319412792168076e-01,2.289733178567725930e-02,1.313809313211655172e-01,1.394366195378970719e-01,5.927753954910360001e-02,1.461365892047932769e-01,-9.609833511303832176e-02,1.334647941559765072e-01,1.626782468053084019e-01,2.226533595243236074e-01,1.608496549838582881e-02,1.414158396539547391e-01,-7.592903600006777054e-02,-8.134946037550365439e-02,-3.632518380151174286e-02,6.289610984229683510e-02,-1.365844202561447736e-02,2.755246061796620335e-02,-3.174096302596426250e-02,-4.603673634328057096e-01,-5.711457004606005326e-03,6.236840069258577091e-02,4.055369950064387219e-02,2.382069599872268795e-01,-8.806476378391087101e-02,2.434166827203486927e-01,3.164595278946007173e-02,1.483382500485937727e-01,-4.778444790602343062e-02,-3.270360431118331940e-02,1.846749273437185423e-01,-2.528441334038485921e-01,7.893096509782540626e-02,-2.445610533517346974e-01,6.868602038357199402e-02,-1.134887811966801968e-01,-1.004835240135638491e-01,1.947056390921491492e-02,1.331702285206446887e-02,1.229722927720702927e-03,-1.147810904189539155e-01,-5.739231402712985375e-02,-5.232565712417987930e-02,2.129757857669752619e-01,-8.231702036825307156e-02
1.372677316495509448e-01,-4.957917910836256992e-02,-6.198192564009743361e-02,1.423289815770442668e-01,1.646289733105509856e-01,1.628430912331982894e-01,-1.663985905343501326e-02,-1.127387576836306887e-01,1.062311142797740943e-01,-1.601021448240224354e-01,-5.864946500940085294e-02,2.056997695538363147e-01,2.905956910441925278e-01,8.802835777280136609e-02,-1.049562367531600704e-02,-2.417325366945154153e-01,-1.381564688025946064e-01,8.447730902787745078e-02,-2.721239926848172466e-02,5.617857593036756393e-03,1.279568909978827211e-02,-1.811011137300222729e-01,9.161535886422801644e-02,1.721965902307309448e-01,-1.152419850574646215e-01,-1.150789371610659723e-01,2.022117996688917452e-01,-1.385727393027574306e-01,1.709693374255612797e-01,-7.022802788060290846e-02,-1.249747409845410467e-01,-2.279143363501472397e-01,4.099236318680780922e-02,-3.706589579101027265e-02,8.039492293676946122e-02,-1.117678166559362002e-01,-4.240451526286627415e-02,-1.244919555293406005e-01,1.913328417940964310e-01,-2.148187981287545331e-02,6.116390287215310584e-02,-5.498803830033412859e-02,2.032990039702501917e-01,-1.027343746402247099e-01,1.767212081965484349e-01,2.866895660322585360e-01,-1.507261786129837078e-01,7.362312474754645342e-02,-1.697359430508603995e-01,-1.606588454291056275e-02,1.061185035773722918e-01,6.178734340366178607e-02,2.046979171425768740e-01,-8.468989460977378869e-02
-1.831865932214115505e-02,1.116724303545297142e-01,-1.473227657590726603e-01,1.668748456698166682e-01,1.447066284821945867e-02,9.984536882100183974e-02,6.304461285979798268e-02,8.865512700848608707e-02,2.839935708285442062e-01,4.813864954724697900e-03,-7.122877936348048777e-02,-2.185914848656438092e-01,3.286065227289012292e-01,3.648967051996400424e-02,1.405006521056117452e-01,3.161804584737334944e-02,1.273458699924456261e-01,-8.620644134056504315e-02,-3.839598518500718372e-02,6.261591839333194298e-02,-3.669160558917945042e-02,-1.824124715233508554e-01,8.879103260958143284e-02,-5.651915068382743629e-02,-6.150351880749983791e-02,1.276642505807541461e-01,-4.779538871422789673e-03,-8.810542411823293549e-03,-1.791473065550158450e-01,2.372788400967924816e-01,-1.323846490353963734e-01,1.996095463139318238e-01,-2.052018682743695088e-01,2.304997247803542149e-01,5.491816525283357148e-02,-5.599822413648274794e-02,-2.197826021167240129e-01,-3.513951545928743758e-02,-1.320321254986623893e-01,-1.648457965607427744e-01,3.035612609453856026e-01,-5.620544117165610781e-02,6.534719878818535943e-02,2.411915637270266310e-02,-7.638976544145632819e-02,-9.563013770250934631e-02,1.717091161002903821e-01,-5.082028444245464960e-02,1.125881693711489190e-01,8.210849868237789229e-02,-4.189417995805459760e-02,-5.319965360594829107e-02,1.964200485181792910e-01,-8.706276885129048126e-02
7.009054135050053758e-02,-3.796061373854570098e-02,-1.859136703793625167e-01,1.383248558905835757e-01,-1.392164287169354170e-02,1.766895335220388386e-01,-1.739214506067603139e-01,6.020443967467321855e-02,1.716835099956003363e-01,-4.008566548666864932e-02,-1.835818495269500236e-03,-3.391911775993561307e-01,-1.572628310162095255e-01,1.983858213651702729e-01,5.389961784411641255e-02,-9.489233633086223418e-02,-3.025668464872584562e-01,-4.194310555395176082e-02,-4.274648438383384097e-03,-3.132258833573594026e-01,-2.673987220334706968e-02,5.269609213241408657e-02,4.526360043789130067e-02,-9.985183972558987764e-02,2.665149882885509691e-01,-1.486578465570360073e-02,-3.652947888249204189e-02,-7.397368216601267477e-02,6.030814829390565568e-02,-9.627652224479718579e-02,-8.089663212478304111e-02,1.084920472277454973e-01,-1.647782424662841694e-01,-1.544473677732949475e-02,-1.905519877940754780e-01,-3.477523014900353593e-02,-8.064768538867134184e-02,1.155899169960464129e-01,6.899949253558225470e-02,1.497255686468570712e-01,-2.052237600267086959e-01,7.695341624552766435e-02,-1.665942907224852443e-01,1.073025556063926939e-01,9.343197497036948018e-02,-6.201466953607464444e-02,-1.818641185577893060e-01,-3.325996045338608376e-02,-1.056599945371025084e-01,5.420596526858844494e-02,-1.512747922021090152e-01,1.069399957257401723e-01,1.881421798937800427e-01,-8.943564309280908897e-02
9.400110519461181424e-02,-1.037405960325418763e-01,-1.296310446947912531e-01,1.280361511613458125e-01,-1.582547601671225046e-01,1.943442389081769528e-01,-2.621743446457550086e-01,7.644400932779477770e-03,7.821056102159525125e-02,-6.778912932859769425e-02,4.692109778995009334e-02,-1.450418266466447503e-01,-3.141969193821280704e-01,-1.621912189767818757e-01,-1.106314608535659966e-01,-9.038118002710361643e-02,6.833210856281900225e-02,-3.841497154953450038e-02,-2.150270199718413988e-01,-5.426104648735938923e-02,8.018486742615228702e-02,-1.331943138912219937e-01,-2.538688817085416605e-01,2.646474578822106266e-02,-3.425669822750350146e-01,2.258172514690270360e-01,4.903024250568115833e-02,1.804989323372991061e-01,9.098054091917665009e-02,-7.574092712586057152e-02,1.264686889035190887e-01,3.183692117787759873e-02,1.036504123639319930e-01,-2.572622016523358826e-02,8.279641569980200969e-03,3.795723407190280008e-05,1.469720868719923967e-01,-1.473069623859242505e-01,-8.791964302430628486e-02,-1.343364909310606758e-01,-9.442753840365145437e-03,-6.759956239292966643e-03,-1.569666802764865463e-02,1.153912629247273586e-01,4.475354366926012108e-03,1.080353999546315724e-01,1.121427651617536332e-02,3.354559964430828267e-02,2.196969811379752002e-01,2.316573812404299632e-02,2.367384540185339670e-01,-7.683068530507312921e-02,1.798643112693822654e-01,-9.180851733432733586e-02
-1.594190031783346891e-03,5.330595873406698999e-03,-8.441709988865211955e-02,1.822782157228560185e-01,1.448912247252012730e-02,2.505499003528970439e-02,-8.983529401937280848e-03,-8.263089512824361993e-02,1.090083724461699821e-01,2.549538879841619088e-01,1.249044745781763416e-01,-2.073666624204159037e-01,1.577132919177863524e-01,-1.684372018710503516e-01,-2.664118855579317158e-01,9.621261275016936010e-02,-1.465239756600655863e-01,9.457676138180527714e-02,1.329303945151295019e-01,2.025219634747002506e-01,2.525532848953042087e-01,1.313149046763445113e-02,-6.828481646235118330e-03,2.172065222365739123e-01,1.180777840779465154e-01,3.325148770968497369e-02,-1.781608948346645460e-01,-1.364738394866419902e-01,7.544599434533957871e-02,-1.376184892383784109e-01,1.486942304692487338e-01,-2.714930020247147135e-02,2.020731926849041737e-01,9.869164496530620501e-02,-1.059004012708523040e-01,1.641147380346399953e-01,1.501411663851276723e-01,1.223763093545680997e-01,-1.133976518962545588e-01,-1.207577419020586067e-03,-3.488735420510852975e-02,1.938109966681315632e-01,2.214443622391343569e-01,-2.493398688535363450e-01,-5.761827180453809455e-02,-7.418182467413275694e-02,1.383020765782550787e-01,-6.748647754900625496e-03,-4.740468887624977451e-02,-7.219341567538031801e-02,-8.619101182603394751e-02,3.047529905213555365e-02,1.715864426449833502e-01,-9.418139157584581866e-02
-9.081403277685879544e-03,2.034960949954544782e-02,1.098226131347261880e-01,1.438737390637904734e-01,-1.388831250577761689e-01,-3.998823648716887807e-02,-1.395920101561652082e-01,-1.789064348525474524e-01,-7.532529490214170953e-02,2.423761684271234784e-01,-9.992825255717459332e-02,-2.300696407933880763e-02,8.186485879737144533e-02,-7.720811412961124665e-02,-1.060395392503170886e-01,1.962478429631225874e-01,-1.991538209197726839e-02,6.504851802232103353e-02,-1.405257428161787725e-01,-8.236931198765208573e-02,-8.466558191433766478e-02,-2.322922751864326882e-02,-1.562363561471980244e-01,-2.869210898656410907e-02,8.701551788159886391e-02,-1.311561702973493004e-01,-2.287818408595502367e-02,-1.439809438332215023e-02,-1.304037129313146692e-01,-1.514817374990672441e-02,-4.181265293917998255e-02,-1.839058675144500110e-01,-3.092742596496212901e-02,3.366198003168173122e-03,-1.494035729180011873e-01,-4.528358305995820038e-02,-6.000852915097366902e-02,1.590252820954744795e-02,2.782108522789495941e-01,1.884646207057409928e-01,1.089287884080203939e-01,-4.235389085504794870e-01,-4.328785725369795750e-02,2.033622822413600761e-01,-2.869070732665669476e-01,7.925658392567198895e-02,1.691795937528547678e-01,6.062685620938180813e-04,2.156726621746920050e-02,-2.289750738980853850e-01,7.621680674213238138e-02,1.659274601678415451e-01,1.633085740205846847e-01,-9.655426581736341329e-02
1.335713834667542066e-01,-2.482718431532918157e-01,6.843147989027108247e-02,7.533955057260784127e-02,-4.012597076024655707e-02,-1.609982370837407389e-02,-1.135606102898760045e-01,-8.023234241350328533e-02,-1.566181070563751887e-01,2.172744048684886464e-01,-1.137321484052991050e-01,4.133722073698110899e-02,-3.818719321421920609e-02,-1.848326778324834163e-01,1.336117684500916745e-02,-9.225906013285522719e-03,-9.571384755618550511e-02,-4.109428323927735716e-02,-9.175772136828101722e-02,1.013062091716705887e-01,9.159253948090059771e-02,6.024782725920856119e-02,-6.623066418078349393e-02,-1.482997463008937089e-01,1.788556165072150705e-01,-2.131615359641917673e-01,1.792643202208047681e-01,6.957433691268721798e-02,-1.514439912334916150e-01,9.326527132222796335e-02,2.635616869287145669e-01,3.496079031246762669e-02,6.912917053113257215e-02,-1.811188868148638220e-01,1.125279787756497674e-01,-1.875545115123638251e-01,-1.459701701064960999e-01,-9.923066581383149787e-02,-3.677307749798607722e-02,-1.810865980583243606e-01,2.162519578440119938e-01,4.814163299226154047e-02,-5.374421660787982030e-02,-1.346144836964533950e-02,2.835394067276634789e-01,-9.083435802322856190e-02,-1.583686295008443490e-02,-2.077758633622761864e-01,-1.430864264307142308e-01,1.351589222338287211e-01,-2.317677452944316707e-01,-1.490878851528544546e-01,1.550307053961883785e-01,-9.892714005888332551e-02
6.371483659829796364e-02,-1.661518762528098603e-01,-8.478099863944678349e-02,1.723139865030935691e-01,1.730038343662875233e-01,-1.135502469299794759e-01,7.747291430637781584e-02,-1.362654352157001425e-01,-7.597644405771669662e-02,-1.630144893836497477e-03,-2.475532044861659675e-01,-7.727920925838401012e-02,-1.060060792511026279e-01,-1.840083820860469732e-01,-2.928528619034075423e-02,5.964541133216814950e-02,1.826158945768227571e-01,-1.111339415865906927e-01,-2.761112592960217674e-02,2.433642942342395254e-01,-1.489200175140062074e-02,7.490587735730121210e-02,1.558240650360782908e-01,-1.697450814958211263e-01,2.440111336476399606e-01,-4.487057110717088126e-02,8.671619625329246572e-02,1.209187402363599145e-02,8.624038838956953057e-03,1.789255750932263189e-01,-1.422065668330296240e-01,-1.904314558610264718e-01,-1.487301209049469164e-01,1.429423249975687038e-01,6.346832910670344163e-02,1.396062318020782345e-01,2.400662314824561147e-02,-3.125236151413719743e-02,-7.235738397150466572e-02,-5.048315205389675153e-02,-2.897074827860598445e-01,1.000057093639226402e-01,-2.056833140777728774e-01,-1.545523535542970839e-01,-5.384324523836252901e-02,1.513009510420402493e-01,-1.378954605071247008e-01,1.539455419403018832e-01,1.843818561122872179e-01,1.305549335855172265e-02,2.124080431193983154e-01,7.317883484368066516e-02,1.467528367717875759e-01,-1.013000143004007120e-01
-9.593007124916579087e-02,3.815416959334550634e-02,1.755668330538267818e-01,1.872710137627522087e-01,-1.901803170851991132e-01,4.075081344000907463e-02,2.812755257338817039e-01,-5.635561983031687344e-02,8.082570653161142218e-03,2.626567156083420285e-01,-4.997673238518716282e-03,-5.380555287155683319e-02,-2.717812406767358691e-02,-1.373065712461055965e-01,3.343363652571638978e-02,1.327975327351439000e-02,1.078947063641088056e-01,4.121474632865609888e-02,6.259362068088508702e-02,-1.026273209974689488e-01,-1.975265918579017788e-01,-2.892335536017515488e-02,1.885464427426912781e-01,-1.127772155675263455e-01,-1.893618780096976428e-01,-1.752387832929658273e-01,-3.401781742401395470e-02,1.084198492261065211e-01,1.145497002008166454e-01,-1.484136354884433018e-01,-1.925209846471315767e-01,1.721992215092719158e-01,6.569619626102719823e-02,5.166746116543632916e-02,1.017795630561906944e-01,1.659656748765314382e-01,1.458878935654413789e-01,-1.242979567021105652e-01,-1.612368541240253444e-02,1.456690249449184016e-01,-1.323397403870406330e-01,-1.684439220627197975e-01,1.574776066146232889e-01,5.070002097321600620e-02,2.308074000855354357e-01,-2.423417684493777147e-01,-1.723643792427547450e-01,-7.213294613642218245e-02,-1.214032726852810606e-01,1.548439880684895076e-01,1.287674664318357864e-01,-7.772358746304758315e-02,1.384749681473899652e-01,-1.036728885419187368e-01
5.873812758008357948e-02,-2.761382075554235649e-01,-4.832329676118649053e-02,9.814923195982995160e-03,-9.643667363642419860e-03,-3.204075476808057599e-02,1.505423245362464690e-01,1.013304205757311199e-01,-3.430016234310717671e-02,1.996179099813883695e-01,5.933536467781978102e-02,4.035693419514060215e-02,-9.016261337507962270e-02,1.078548440943310621e-01,2.511445423610288441e-01,-2.004151208805175777e-01,-7.411648529321607226e-02,2.888360716358008475e-03,-4.539944711775827785e-02,1.876469709973742628e-01,-1.071953259048421953e-01,-6.914074348060459015e-03,1.376005400542339996e-01,-1.140985544420957259e-01,-1.402903296197891836e-01,1.455999195413670844e-01,-7.916918488716902236e-02,-1.899046129494796550e-02,-8.789951320125123646e-02,-3.581233818576205763e-02,1.386635610820916298e-01,8.246693833770667170e-02,3.928038683837682676e-02,-1.482878928136522334e-01,-4.360223268370579108e-02,1.875946872149301210e-03,-2.418595842463699269e-02,3.937626325959676099e-01,-1.091661839732300243e-01,-1.613986592400338399e-02,3.062805986499263222e-02,-2.000137154544229245e-01,6.196218685724490943e-02,-9.279370031813286707e-03,-1.312429729201194106e-01,9.565441617954309472e-02,-8.833565012030862584e-02,4.018163803262411182e-01,-1.239740783238197225e-01,-2.072846545306070709e-01,-3.555077320061426904e-02,-1.598555763162609611e-01,1.301970995229905503e-01,-1.060457627834363731e-01
1.264691587938745684e-02,-1.992842848400955824e-01,8.063231746854110371e-02,9.882097966731226424e-02,-1.239280155149260348e-01,-4.213820915681919937e-02,2.674696429659368380e-01,-1.584701283134152747e-02,-9.406946682694067308e-02,1.108276658144054932e-01,3.009712831148536258e-02,6.677914343532231900e-02,-3.611058054685484936e-02,-1.180083696275666116e-02,1.699571398477077999e-01,1.004547180272534306e-02,3.221882472537312969e-02,4.697671467093000874e-02,1.895897940798590142e-01,-1.165601876726335973e-01,-9.381442401105830053e-02,9.302609563443130225e-02,-2.777823534981047407e-02,2.010540749947371530e-01,-2.298074549504499631e-01,1.202689373323918565e-01,3.765637322054408986e-02,-2.451194138526274491e-01,7.019384872169387446e-02,-6.156308331083144153e-02,-9.627884665325936453e-02,-8.977021811119714756e-02,5.896235479712786526e-02,-9.162461003440536267e-02,-1.485876374128011490e-01,1.753429465380473562e-01,-1.761629046693497791e-01,-4.603875640497097355e-02,-9.584053319799021309e-02,-8.220809735608948510e-02,1.409123976434285275e-01,2.167541641351524717e-01,-2.556299099073228720e-01,1.163507559918835754e-01,-7.815133423477460539e-02,2.193205033533878467e-01,-1.053617905609692887e-02,-2.412798371743075099e-01,1.877707537846266261e-01,7.323869861947326920e-02,-1.954001519306250989e-01,2.355992980796859648e-01,1.219192308985938139e-01,-1.084186370249559522e-01
