-2.647670805454254150e-01,2.827448025345802307e-02,-5.399309098720550537e-02,2.872714400291442871e-01,1.631259173154830933e-01,1.305015236139297485e-01,2.045292854309082031e-01,-2.949157655239105225e-01,2.374294102191925049e-01,2.775630950927734375e-01,8.405168540775775909e-03,9.927191585302352905e-02,-1.600908041000366211e-01,9.471172094345092773e-02,1.545706987380981445e-01,-1.585728526115417480e-01,1.013541072607040405e-01,-4.101921617984771729e-02,1.213173419237136841e-01,-1.540775597095489502e-01,1.333782076835632324e-01,-1.283903717994689941e-01,-3.111811876296997070e-01,-3.375549986958503723e-02,-1.007162109017372131e-01,5.449261516332626343e-02,-8.870267868041992188e-02,2.703209966421127319e-02,2.939147688448429108e-02,6.545323412865400314e-04,5.170326679944992065e-02,1.136548742651939392e-01,-5.079611018300056458e-02,1.738267689943313599e-01,8.287225849926471710e-03,-8.059266954660415649e-02,-7.163023203611373901e-02,-6.990896165370941162e-02,-1.128925103694200516e-02,-9.985645115375518799e-02,-1.285535395145416260e-01,1.122494414448738098e-01,-1.703099012374877930e-01,1.446870416402816772e-01,-1.726439297199249268e-01,-1.892474666237831116e-02,1.108403280377388000e-01,1.253114044666290283e-01,-2.808805927634239197e-02,-5.809600651264190674e-02,-2.573914080858230591e-02,-4.453787207603454590e-02,-3.719254210591316223e-02,1.360827684402465820e-01
-2.554278969764709473e-01,3.316404297947883606e-02,-9.951548278331756592e-02,2.827862501144409180e-01,3.737425059080123901e-02,3.538853302597999573e-02,-4.558584839105606079e-02,-6.275049597024917603e-02,2.966262102127075195e-01,7.746509276330471039e-03,-2.069901376962661743e-01,9.588577598333358765e-02,3.315070867538452148e-01,2.138416916131973267e-01,6.312688440084457397e-02,7.698372006416320801e-02,3.865673393011093140e-02,-9.435595571994781494e-02,7.633771747350692749e-02,1.024329289793968201e-01,1.802707165479660034e-01,2.555484473705291748e-01,1.845961958169937134e-01,1.126034706830978394e-01,-3.834062442183494568e-02,-1.714421212673187256e-01,9.300425648689270020e-02,1.366532295942306519e-01,-3.652962297201156616e-02,1.648471951484680176e-01,2.133412472903728485e-02,1.439796993508934975e-03,1.936145722866058350e-01,-1.132269725203514099e-01,-6.991218030452728271e-02,-3.290356695652008057e-02,4.526710137724876404e-02,1.751503199338912964e-01,6.045546755194664001e-02,2.564191818237304688e-02,1.145915687084197998e-01,-1.548109352588653564e-01,2.796554267406463623e-01,2.480670437216758728e-02,5.597144737839698792e-02,2.948710508644580841e-02,-1.371228843927383423e-01,-1.190017014741897583e-01,2.688931301236152649e-02,-5.507509410381317139e-02,1.883537881076335907e-02,-3.633189573884010315e-02,3.028752095997333527e-02,1.360827684402465820e-01
-2.672956883907318115e-01,-2.298354171216487885e-02,-6.507962197065353394e-02,2.707272768020629883e-01,4.778426885604858398e-02,7.348911464214324951e-02,-1.141989231109619141e-01,-5.816999822854995728e-03,6.408893316984176636e-02,7.571816444396972656e-02,4.281109943985939026e-02,3.003674745559692383e-02,3.395491838455200195e-02,4.399749264121055603e-02,9.208827465772628784e-02,-1.097495704889297485e-01,2.177999354898929596e-02,1.425703912973403931e-01,-1.833404302597045898e-01,1.478645298629999161e-02,-1.903453469276428223e-01,-2.268107533454895020e-01,1.428902596235275269e-01,-8.371558785438537598e-02,4.172234237194061279e-02,-1.606833562254905701e-02,1.175727769732475281e-01,-1.277347058057785034e-01,9.928649663925170898e-02,-2.855002284049987793e-01,-2.214547097682952881e-01,-2.915210127830505371e-01,-3.867658972740173340e-02,-1.377632766962051392e-01,1.436765789985656738e-01,1.887879217974841595e-03,-7.124687545001506805e-03,-8.180170506238937378e-02,-6.117864325642585754e-02,1.320227384567260742e-01,-1.181790828704833984e-01,-1.388190835714340210e-01,-1.484176665544509888e-01,-3.110220134258270264e-01,2.402178496122360229e-01,-1.019239611923694611e-02,9.939574450254440308e-02,-1.548535823822021484e-01,3.835616633296012878e-02,1.490289270877838135e-01,-7.972447574138641357e-02,4.671405255794525146e-02,5.328867584466934204e-02,1.360827684402465820e-01
-2.587753534317016602e-01,-9.108245372772216797e-03,-1.729204207658767700e-01,2.576633095741271973e-01,2.532827295362949371e-02,2.366456575691699982e-02,-2.048142999410629272e-01,1.364699155092239380e-01,-1.154869794845581055e-01,-3.209862709045410156e-01,9.465462528169155121e-03,1.712554693222045898e-01,7.235733419656753540e-02,2.729005925357341766e-02,-2.270386219024658203e-01,3.759884461760520935e-02,-1.536274254322052002e-01,3.871118649840354919e-02,6.851664185523986816e-02,2.016228884458541870e-01,-3.295538574457168579e-02,2.135279588401317596e-02,5.238860473036766052e-02,4.167598113417625427e-02,8.773881196975708008e-02,1.161769777536392212e-01,-4.761049151420593262e-02,7.176873832941055298e-02,-8.428460359573364258e-02,-1.785757392644882202e-01,8.456809818744659424e-02,1.321706026792526245e-01,-2.262490689754486084e-01,1.114823520183563232e-01,-1.220104470849037170e-01,2.287156581878662109e-01,-4.213201347738504410e-03,-2.512853443622589111e-01,-5.437869578599929810e-02,-8.969723433256149292e-02,1.626216173171997070e-01,2.698128819465637207e-01,-7.868545502424240112e-02,1.282543241977691650e-01,1.052701286971569061e-02,-4.002171009778976440e-02,1.109032258391380310e-01,5.377493053674697876e-02,4.177172854542732239e-02,-1.127473413944244385e-01,1.521893590688705444e-01,3.644547984004020691e-02,-1.510361582040786743e-02,1.360827684402465820e-01
-2.570276856422424316e-01,-1.044261753559112549e-01,-1.130789592862129211e-01,1.082043200731277466e-01,-1.820114068686962128e-02,3.424254478886723518e-03,-1.367238610982894897e-01,-2.135475911200046539e-02,-5.860068276524543762e-02,-2.783883176743984222e-02,1.415293663740158081e-01,-4.571351408958435059e-02,-1.125430762767791748e-01,-1.227679997682571411e-01,-5.372506007552146912e-02,2.773078680038452148e-01,-2.135586887598037720e-01,1.124845445156097412e-01,-5.983494967222213745e-02,-8.729230612516403198e-02,-1.049251034855842590e-01,-1.278189569711685181e-01,-7.095139008015394211e-03,-9.630842506885528564e-02,6.208189949393272400e-02,2.634773962199687958e-02,1.403051018714904785e-01,-3.059614300727844238e-01,-1.922805421054363251e-02,2.013209313154220581e-01,1.252091228961944580e-01,6.017788313329219818e-03,3.983669728040695190e-02,1.727029494941234589e-02,1.025080867111682892e-02,-1.832644082605838776e-02,2.183461487293243408e-01,2.341866642236709595e-01,-4.204850271344184875e-02,1.759840250015258789e-01,-2.892187237739562988e-02,-6.389196962118148804e-02,1.477227662689983845e-03,7.056424766778945923e-02,-3.380751609802246094e-01,3.075820766389369965e-02,-3.250126540660858154e-01,1.883038878440856934e-01,-6.462547183036804199e-02,1.471064835786819458e-01,2.291878871619701385e-02,-8.891551196575164795e-02,-8.953469246625900269e-02,1.360827684402465820e-01
-2.201070189476013184e-01,1.169485747814178467e-01,-1.637945771217346191e-01,1.085695531219244003e-02,3.664370253682136536e-02,-4.077032580971717834e-02,-1.084090024232864380e-01,4.741116613149642944e-02,-9.394857287406921387e-02,-9.301599860191345215e-02,1.296267807483673096e-01,-3.346483409404754639e-02,-3.279801011085510254e-01,-2.155546694993972778e-01,2.981803752481937408e-02,1.767108142375946045e-01,-9.415321052074432373e-02,-1.250943839550018311e-01,-3.443778306245803833e-02,-9.686566889286041260e-02,-1.977227069437503815e-02,-6.822287291288375854e-02,-2.826408483088016510e-02,-1.321364566683769226e-02,-6.042045075446367264e-03,-7.042928785085678101e-02,-4.010158181190490723e-01,2.355412840843200684e-01,-7.487427443265914917e-02,2.427695691585540771e-01,6.308348476886749268e-02,-6.343393027782440186e-02,2.522340044379234314e-02,-3.939626365900039673e-02,-7.339123636484146118e-02,-5.616864189505577087e-02,-2.098967134952545166e-01,4.313261434435844421e-02,3.024171888828277588e-01,-1.860677078366279602e-02,-5.268479138612747192e-02,-9.329719841480255127e-02,1.327878981828689575e-01,-6.450455635786056519e-02,2.262900024652481079e-01,-1.911898888647556305e-02,1.180063039064407349e-01,-1.487877964973449707e-01,-1.052739545702934265e-01,1.553001068532466888e-02,-1.768467128276824951e-01,7.708626240491867065e-02,-3.188277035951614380e-02,1.360827684402465820e-01
-2.161169052124023438e-01,-1.227919310331344604e-01,-6.895912438631057739e-02,-2.056550234556198120e-02,-8.597094565629959106e-02,-1.179592758417129517e-01,1.178183853626251221e-01,-2.187436260282993317e-02,-1.308727413415908813e-01,4.735650867223739624e-02,9.757461957633495331e-03,-2.197993248701095581e-01,-2.237629592418670654e-01,-3.975601866841316223e-02,-5.308634787797927856e-02,2.384123802185058594e-01,2.668358683586120605e-01,-1.587353460490703583e-02,1.685013324022293091e-01,8.342678099870681763e-02,-2.072099596261978149e-01,3.009269535541534424e-01,-1.264937669038772583e-01,5.221432074904441833e-02,5.245997756719589233e-02,7.199266552925109863e-02,2.524849176406860352e-01,3.333989530801773071e-02,-9.575612843036651611e-03,-5.036199931055307388e-03,-2.432094514369964600e-01,1.297706812620162964e-01,1.837681382894515991e-01,-2.994590625166893005e-02,1.328354924917221069e-01,-6.369960308074951172e-02,1.252556890249252319e-01,-1.149629801511764526e-02,-9.084980003535747528e-03,1.719791628420352936e-02,-4.222436621785163879e-02,6.683129072189331055e-02,4.430415481328964233e-02,-6.247933208942413330e-02,7.918934524059295654e-02,1.598081439733505249e-01,2.372586280107498169e-01,1.205778941512107849e-01,-2.133336476981639862e-02,-1.647185534238815308e-01,1.027294620871543884e-01,1.162820383906364441e-01,2.298907041549682617e-01,1.360827684402465820e-01
-1.572142839431762695e-01,1.981419175863265991e-01,-9.683841466903686523e-02,-7.426668703556060791e-02,1.654635965824127197e-01,-1.416870057582855225e-01,1.187078058719635010e-01,-1.469933195039629936e-03,-5.868409201502799988e-02,1.144679561257362366e-01,-4.283687472343444824e-02,-3.414637148380279541e-01,-1.082243546843528748e-01,-2.012359946966171265e-01,-2.985208295285701752e-02,-1.005068048834800720e-01,1.924077123403549194e-01,-8.008791506290435791e-02,-4.361991956830024719e-02,1.729183481074869633e-03,2.082994952797889709e-02,-2.229171339422464371e-03,2.293771356344223022e-01,9.720148891210556030e-02,-1.863470114767551422e-02,8.673789352178573608e-02,-1.347909867763519287e-01,9.220749139785766602e-02,-9.117309004068374634e-02,-2.924337387084960938e-01,-2.499708533287048340e-02,1.270367056131362915e-01,-9.970188885927200317e-02,7.051404565572738647e-02,-5.908211693167686462e-02,-1.233862265944480896e-01,8.778445422649383545e-02,8.311764150857925415e-02,-2.360133677721023560e-01,-1.384259611368179321e-01,1.493509858846664429e-01,2.651418559253215790e-02,1.238273009657859802e-01,-4.670071229338645935e-02,3.653312800452113152e-03,-1.529476940631866455e-01,-2.685159444808959961e-01,-5.377163365483283997e-02,2.002990841865539551e-01,1.803484112024307251e-01,5.610211193561553955e-02,-2.232657521963119507e-01,-4.732964932918548584e-02,1.360827684402465820e-01
-1.700758785009384155e-01,-1.484032534062862396e-02,-3.921707347035408020e-02,-7.046500593423843384e-02,-1.418666094541549683e-01,-4.125421494245529175e-02,2.587324678897857666e-01,-1.156177558004856110e-02,-3.077902458608150482e-02,-1.608453691005706787e-01,-1.507772207260131836e-01,-2.809746265411376953e-01,6.990451365709304810e-02,-8.026964217424392700e-02,4.402444232255220413e-03,-5.222781747579574585e-02,2.641357183456420898e-01,-3.315866226330399513e-03,-1.515567302703857422e-01,-1.072675511240959167e-01,6.679188460111618042e-03,4.289834946393966675e-02,1.104827038943767548e-02,-1.156637538224458694e-02,4.024157300591468811e-03,-1.563935130834579468e-01,4.678775742650032043e-02,-1.834595948457717896e-02,1.150990277528762817e-01,1.085187122225761414e-01,8.940514177083969116e-02,-2.873249948024749756e-01,-1.642728298902511597e-01,-1.743647307157516479e-01,1.034659445285797119e-01,3.646219670772552490e-01,-1.489815413951873779e-01,-1.526155322790145874e-01,-5.300625786185264587e-02,1.531253475695848465e-02,1.195816993713378906e-01,-8.459627628326416016e-02,-8.543140441179275513e-02,2.891026735305786133e-01,-1.846937686204910278e-01,-4.180746152997016907e-03,-1.441296841949224472e-02,-4.107962176203727722e-02,-6.704722344875335693e-02,-9.838125854730606079e-02,-1.503423601388931274e-01,1.014592498540878296e-01,-1.427515894174575806e-01,1.360827684402465820e-01
-1.539644151926040649e-01,1.324682310223579407e-02,-7.867780327796936035e-02,-1.124779433012008667e-01,-2.290131300687789917e-01,-3.793272003531455994e-02,4.703403636813163757e-02,1.668659746646881104e-01,-3.619791567325592041e-02,-2.002847492694854736e-01,-1.994643509387969971e-01,-6.082754954695701599e-02,2.285635173320770264e-01,-1.330000311136245728e-01,8.376019448041915894e-02,-1.625173687934875488e-01,-4.945874214172363281e-02,1.698494851589202881e-01,-6.608023494482040405e-02,-2.048884332180023193e-01,2.139700055122375488e-01,1.401555836200714111e-01,-1.364934146404266357e-01,-7.926230132579803467e-02,-8.929494768381118774e-02,5.121208727359771729e-02,-5.744116380810737610e-02,4.140600934624671936e-02,6.129753310233354568e-03,-2.136208862066268921e-02,3.002470135688781738e-01,-1.923558413982391357e-01,1.294773221015930176e-01,2.029889225959777832e-01,4.450114816427230835e-02,-1.773938685655593872e-01,3.983578830957412720e-02,1.906872391700744629e-01,-4.989834874868392944e-02,4.172805324196815491e-02,-1.585406810045242310e-01,2.504245042800903320e-01,-1.044690832495689392e-01,-2.787423431873321533e-01,4.829442128539085388e-02,1.520359143614768982e-02,1.100106909871101379e-01,5.838075280189514160e-02,4.508981946855783463e-03,1.371302269399166107e-02,1.405372023582458496e-01,-1.782189123332500458e-02,8.311557024717330933e-02,1.360827684402465820e-01
-1.432387232780456543e-01,1.982443779706954956e-02,-3.408580645918846130e-02,-1.359501928091049194e-01,-2.368641197681427002e-01,-4.891587421298027039e-02,1.666083484888076782e-01,2.445395886898040771e-01,-4.745017364621162415e-02,7.356390357017517090e-03,-5.534691363573074341e-02,-9.518737345933914185e-02,6.752801686525344849e-02,8.631543070077896118e-02,1.850379109382629395e-01,-2.222104370594024658e-02,-4.326415657997131348e-01,-7.012728601694107056e-02,3.443248569965362549e-01,-1.034857556223869324e-01,7.589419931173324585e-02,-6.945946812629699707e-02,-9.393484331667423248e-03,5.643851310014724731e-02,-8.027017116546630859e-02,-4.659237712621688843e-02,-3.775819391012191772e-02,-1.206131279468536377e-01,2.148577272891998291e-01,-7.017488777637481689e-02,-3.375795185565948486e-01,1.547341793775558472e-01,-3.898397460579872131e-02,-3.470689058303833008e-02,-5.092801153659820557e-02,-2.364308945834636688e-02,-1.086924299597740173e-01,-2.094844430685043335e-01,3.260369226336479187e-02,-3.295055031776428223e-02,-1.881133466958999634e-01,-4.201704263687133789e-02,3.283730149269104004e-02,9.217341244220733643e-02,-6.919757463037967682e-03,7.539422810077667236e-02,-2.183115035295486450e-01,-1.172844693064689636e-01,5.241446942090988159e-02,2.938964217901229858e-02,4.200271889567375183e-02,2.937434427440166473e-02,3.257725387811660767e-02,1.360827684402465820e-01
-1.200407370924949646e-01,5.981142818927764893e-02,-2.404932118952274323e-02,-1.388626843690872192e-01,-2.362845698371529579e-03,-2.191662555560469627e-03,9.980434924364089966e-02,1.159487292170524597e-01,-1.349103450775146484e-01,1.203889474272727966e-01,5.014893040060997009e-02,-9.970556013286113739e-03,2.336824089288711548e-01,-5.667980760335922241e-02,9.737814962863922119e-02,-4.811944067478179932e-02,-1.306390017271041870e-01,8.553097397089004517e-02,-2.075137645006179810e-01,1.953790783882141113e-01,1.563687473535537720e-01,-1.872308552265167236e-01,-9.429579228162765503e-02,1.827189922332763672e-01,-3.040045499801635742e-02,1.136144157499074936e-03,5.502393841743469238e-02,-1.184945106506347656e-01,-5.386721342802047729e-02,1.116736382246017456e-01,-5.799913406372070312e-02,3.312692642211914062e-01,8.759557455778121948e-02,-1.339943259954452515e-01,9.373571723699569702e-02,-8.933820575475692749e-02,1.361261904239654541e-01,5.333334952592849731e-02,8.136367052793502808e-02,-1.276069879531860352e-01,3.445717096328735352e-01,-1.219228282570838928e-01,-1.741809844970703125e-01,-1.081523597240447998e-01,1.757866702973842621e-02,-1.737255603075027466e-01,2.562191784381866455e-01,1.112556383013725281e-01,-6.474829465150833130e-02,-1.209156960248947144e-01,-2.366821318864822388e-01,1.503751054406166077e-02,-1.246675625443458557e-01,1.360827684402465820e-01
-1.355308443307876587e-01,-1.890648603439331055e-01,9.496555477380752563e-02,-9.622743725776672363e-02,5.075887963175773621e-02,3.217239631339907646e-03,2.665976062417030334e-02,9.597395360469818115e-02,-2.596455812454223633e-01,9.105638414621353149e-02,1.146579682826995850e-01,1.350356787443161011e-01,-2.274585142731666565e-02,1.721155792474746704e-01,7.551414519548416138e-02,-1.861771047115325928e-01,5.520407110452651978e-02,3.709996119141578674e-02,-2.722756564617156982e-01,2.305951118469238281e-01,-1.460772100836038589e-02,-8.196239173412322998e-02,-1.850181221961975098e-01,-4.782417044043540955e-02,3.148685023188591003e-02,8.648943901062011719e-02,8.126322180032730103e-02,4.258356243371963501e-02,4.990636371076107025e-03,4.418538510799407959e-02,8.492822200059890747e-02,-3.479019552469253540e-02,1.023856773972511292e-01,-1.100657787173986435e-02,-1.988687179982662201e-02,3.446247428655624390e-02,-4.998439252376556396e-01,6.212432682514190674e-02,-1.192468870431184769e-02,-1.075422540307044983e-01,3.655441105365753174e-02,-3.859559819102287292e-02,2.543016076087951660e-01,1.849860325455665588e-02,7.918259361758828163e-04,1.215787082910537720e-01,-2.232672125101089478e-01,1.473393887281417847e-01,1.663509458303451538e-01,1.838157698512077332e-02,1.287222057580947876e-01,-4.083826392889022827e-02,1.961971670389175415e-01,1.360827684402465820e-01
-1.287267059087753296e-01,-1.723095178604125977e-01,2.501202933490276337e-02,-2.073376327753067017e-01,7.687260955572128296e-02,-3.547179698944091797e-02,-1.208708137273788452e-01,2.143316715955734253e-01,-6.631220877170562744e-02,2.359614521265029907e-01,-2.261297032237052917e-02,-1.484300196170806885e-02,4.023892804980278015e-02,2.283079624176025391e-01,-1.615163832902908325e-01,-1.642016917467117310e-01,5.200988054275512695e-02,-7.544992119073867798e-02,-1.104746982455253601e-01,1.155371740460395813e-01,-1.247885264456272125e-02,1.585259437561035156e-01,-3.464625775814056396e-02,-2.349250465631484985e-01,-1.544235460460186005e-02,1.299352198839187622e-01,-3.556438162922859192e-02,-3.100836649537086487e-02,-1.044640988111495972e-01,2.299554413184523582e-03,-4.216780886054039001e-02,1.794332265853881836e-02,5.942132696509361267e-02,1.569598764181137085e-01,-2.906988933682441711e-02,3.885343298316001892e-02,2.058224827051162720e-01,5.207423120737075806e-02,5.883763730525970459e-02,5.741244554519653320e-02,-2.306092977523803711e-01,1.743017695844173431e-02,4.904794320464134216e-02,2.793356180191040039e-01,-2.387639135122299194e-02,-2.933722920715808868e-03,1.813408434391021729e-01,-3.584265410900115967e-01,-1.187083721160888672e-01,1.621150374412536621e-01,-7.102411240339279175e-02,-3.697561472654342651e-02,-2.886278033256530762e-01,1.360827684402465820e-01
-7.878194004297256470e-02,2.372128814458847046e-01,-4.826936498284339905e-02,-2.606289684772491455e-01,1.009388640522956848e-01,-9.095090627670288086e-02,-5.529325082898139954e-02,-1.012307405471801758e-01,-1.311163306236267090e-01,6.118228193372488022e-03,7.956870645284652710e-02,7.469134032726287842e-02,1.000406593084335327e-01,1.867464482784271240e-01,1.094243377447128296e-01,-2.366649657487869263e-01,4.114266112446784973e-02,-1.464469283819198608e-01,1.580509990453720093e-01,1.365234851837158203e-01,-1.920783817768096924e-01,2.512396685779094696e-02,1.379367858171463013e-01,-8.706086874008178711e-02,-8.048070967197418213e-02,-8.082035928964614868e-02,-6.595525145530700684e-02,-3.773529455065727234e-02,-2.152257114648818970e-01,1.199556216597557068e-01,2.840577438473701477e-02,-2.073386758565902710e-01,-2.039867788553237915e-01,-4.640234261751174927e-02,-7.082530856132507324e-02,-8.602694422006607056e-02,1.826734840869903564e-01,-1.705352365970611572e-01,8.189319074153900146e-02,1.504028737545013428e-01,-1.313656866550445557e-01,-3.538880497217178345e-02,1.358536817133426666e-02,-1.202591285109519958e-01,-1.218813657760620117e-01,-1.232923865318298340e-01,-7.062734663486480713e-02,2.638227045536041260e-01,-1.756295114755630493e-01,-2.345370054244995117e-01,-2.205773442983627319e-02,-8.359763026237487793e-02,2.042174339294433594e-01,1.360827684402465820e-01
-8.945385366678237915e-02,-1.673609614372253418e-01,1.476839929819107056e-01,-1.199999898672103882e-01,3.147622570395469666e-02,-1.240884214639663696e-01,1.284238994121551514e-01,-2.041769921779632568e-01,-9.773582965135574341e-02,7.025588303804397583e-03,1.391852349042892456e-01,2.189907580614089966e-01,4.393542557954788208e-02,2.674222923815250397e-02,-1.355334883555769920e-03,-1.889457702636718750e-01,1.779456064105033875e-02,-1.353303641080856323e-01,1.041159108281135559e-01,-2.588191926479339600e-01,-1.014708578586578369e-01,-7.406821101903915405e-02,1.654308736324310303e-01,4.642033949494361877e-02,1.322526633739471436e-01,-9.091597795486450195e-02,-6.711789965629577637e-02,2.485898882150650024e-02,2.756891772150993347e-02,2.808026671409606934e-01,5.974425747990608215e-02,1.684238612651824951e-01,-9.402628988027572632e-03,-8.254282176494598389e-02,6.479020416736602783e-02,2.911969833076000214e-02,7.561148703098297119e-02,6.453266739845275879e-02,-1.123999878764152527e-01,2.684159278869628906e-01,2.480335384607315063e-01,2.190682590007781982e-01,-1.785792410373687744e-01,2.919252961874008179e-02,2.195518165826797485e-01,6.253789365291595459e-02,-1.002492103725671768e-02,-1.724955588579177856e-01,1.388459801673889160e-01,1.666405797004699707e-01,1.901050359010696411e-01,1.414852291345596313e-01,3.582561761140823364e-02,1.360827684402465820e-01
-8.203595131635665894e-02,-1.050818860530853271e-01,5.379384383559226990e-02,-2.416838407516479492e-01,-1.112842001020908356e-02,-4.896761476993560791e-02,-7.965876162052154541e-02,4.617206379771232605e-02,2.076268345117568970e-01,1.716311872005462646e-01,2.273682691156864166e-02,1.858195066452026367e-01,-3.396436944603919983e-02,-1.432133764028549194e-01,-1.968768797814846039e-02,1.172174811363220215e-01,4.009138420224189758e-02,-4.965387284755706787e-02,7.448143512010574341e-02,-7.667371630668640137e-02,-5.788611620664596558e-02,2.036587335169315338e-02,3.166370391845703125e-01,-1.128895431756973267e-01,-2.006638050079345703e-01,1.104265674948692322e-01,2.315781861543655396e-01,4.348969459533691406e-02,2.480463236570358276e-01,-9.770841896533966064e-02,1.984256356954574585e-01,3.857186809182167053e-02,-5.389275774359703064e-02,-1.652860641479492188e-02,-1.534762531518936157e-01,3.385762125253677368e-02,-1.160208359360694885e-01,9.851744771003723145e-02,-1.704877940937876701e-03,-2.678983509540557861e-01,-7.055277377367019653e-02,-1.077522560954093933e-01,-7.891225069761276245e-02,2.411631494760513306e-02,1.527547240257263184e-01,-2.388549596071243286e-01,-4.767882637679576874e-03,2.095468491315841675e-01,-1.570280641317367554e-01,-3.931449353694915771e-02,1.037165969610214233e-01,2.823443412780761719e-01,-9.278009831905364990e-02,1.360827684402465820e-01
